epoch,train_loss,val_pr_auc
1,0.6526056506418084,0.3671620513899037
2,0.6356719675003937,0.3617633807048116
3,0.6292031603990749,0.3663026471907703
4,0.6235103061467008,0.36762854987344207
5,0.6172651173547026,0.36648209430954104
6,0.6119467919044601,0.37184979208144253
7,0.603335836092476,0.3697411042683957
8,0.5940390159231874,0.3687547063490262
9,0.5866288845747646,0.36628654819867446
10,0.5768596279554765,0.3687118538519908
11,0.5687673058885498,0.36482110321374267
