iteration,val_aucpr
1,0.06284787042173559
2,0.07782866335234721
3,0.07046510812155521
4,0.08347663548537004
5,0.0860896702518244
6,0.08898552709501237
7,0.08900718671417071
8,0.08737084738654881
9,0.08882279722742224
10,0.08991973241428781
11,0.09336473312391443
12,0.09969447687498956
13,0.09885724921708933
14,0.09975871462963183
15,0.10201551620475663
16,0.09943400277729592
17,0.10066997316208151
18,0.09992989026975273
19,0.10186604001860124
20,0.10494984456901435
21,0.10485024092230251
22,0.10153092750490281
23,0.1020782831364859
24,0.10190346137565856
25,0.10126840669547228
26,0.10144986732787818
27,0.10256921737017576
28,0.10368952256586111
29,0.10461804730800381
30,0.1053742024306228
31,0.10587607426895644
32,0.10353838822292857
33,0.10447342886757606
34,0.10436499460942619
35,0.10505211151571836
36,0.10482839101941034
37,0.10277477213937056
38,0.10298656825051804
39,0.10273193211712237
40,0.10322324920718791
41,0.10390296583273637
42,0.10391227966578437
43,0.10334890377349375
44,0.10436788674466384
45,0.10582646709534724
46,0.10504680782854058
47,0.10600208536825254
48,0.10608501221771108
49,0.10932380259947087
50,0.10978081292009005
51,0.10943497880670504
52,0.10665418560478948
53,0.10882821641017429
54,0.11113391352071217
55,0.11228180656020498
56,0.11186852120047791
57,0.1120083551612964
58,0.1130567477028084
59,0.11200902298528176
60,0.11471231829449711
61,0.11510328302813962
62,0.11522314566935356
63,0.11538439245853357
64,0.11743820458689656
65,0.11715077683824934
66,0.11695923741796782
67,0.11735466566218047
68,0.11768465543580162
69,0.11829960524433206
70,0.1176829107309893
71,0.1180226022581379
72,0.11769377528634023
73,0.1187758104046811
74,0.11863678934713613
75,0.11894242748570655
76,0.119598860198249
77,0.11988818778735297
78,0.12059177425646184
79,0.12120762633415144
80,0.12185778286546826
81,0.12226715579722573
82,0.1227918114256211
83,0.12265898467350939
84,0.12233265563027693
85,0.1213790107985575
86,0.12226160705525971
87,0.12227306915507169
88,0.12244134538939795
89,0.12227800283470656
90,0.12240273083708605
91,0.12187967282876859
92,0.12262281473444883
93,0.12263665963199356
94,0.12251791839908212
95,0.12235827480986583
96,0.12242537211999129
97,0.12171152418157258
98,0.12209436815932909
99,0.12248233083231158
100,0.12290771556246433
101,0.12334883188741452
102,0.12474975218001963
103,0.12464953124956722
104,0.12471385337311928
105,0.1251496008696522
106,0.12457581634971115
107,0.12499981998214887
108,0.1249156025592918
109,0.12426275850444106
110,0.12407372442391888
111,0.12489288133120446
112,0.12533143029349292
113,0.12473150432727721
114,0.1251408176605508
115,0.1257788482758632
116,0.125574638947059
117,0.1271582607584208
118,0.12696201460242393
119,0.12710921176916543
120,0.1276996902612891
121,0.12734890312884017
122,0.12857526317941323
123,0.1284145133188524
124,0.12869246660497255
125,0.12837267518676856
126,0.12818269579249944
127,0.12905097066253363
128,0.12916827121561839
129,0.13001210955356304
130,0.1297912773582297
131,0.12895390308983165
132,0.12883092563041415
133,0.1293863692720094
134,0.12936527837656384
135,0.12977492148382652
136,0.1306722781040087
137,0.13059345621970453
138,0.1306580768848233
139,0.13078021548970784
140,0.1311886133479714
141,0.13186949430743483
142,0.13212201111786445
143,0.1323187292621115
144,0.13164137395299044
145,0.13178989275864053
146,0.13193702398990667
147,0.13201545677491558
148,0.132064092742058
149,0.13172713071914594
150,0.131771412706743
151,0.13214156445325081
152,0.13270231222867168
153,0.13165741102624554
154,0.1320837279360895
155,0.1333038267958496
156,0.13336846856806125
157,0.13314942289941734
158,0.13318606167327546
159,0.1318666583259736
160,0.13298110694113108
161,0.1339134987489139
162,0.13362948448392667
163,0.13276656754652844
164,0.1331204734461096
165,0.13340129914148072
166,0.13347350394027344
167,0.13318343628254953
168,0.13318072902276193
169,0.13266061552661867
170,0.13292077905225444
171,0.13283934070284228
172,0.1331738870277992
173,0.13302130955178437
174,0.1330930367726612
175,0.13330650810206762
176,0.13330177616025368
177,0.13329450495501052
178,0.13335604493738615
179,0.13337903477831278
180,0.1332071995128044
181,0.13392163576488053
182,0.13379460191758957
183,0.13376004411742234
184,0.13452800955814637
185,0.13477127997537225
186,0.13555003628603202
187,0.13547856155857577
188,0.13558090088957242
189,0.1356807679308675
190,0.13574136481678045
191,0.13605419544755512
192,0.1361621025821471
193,0.1360543530340242
194,0.13582057621245444
195,0.1368771678547995
196,0.13768591463104063
197,0.13832976866388072
198,0.13874878306241556
199,0.13903299344005712
200,0.13894324532044763
201,0.13884888294880038
202,0.138621212282861
203,0.13792315867583196
204,0.1376762103643048
205,0.1376849884334104
206,0.13712823988732936
207,0.13673861777319227
208,0.13664134402307807
209,0.13640796704322836
210,0.13657338032924207
211,0.13620506917085692
212,0.1363188240159048
213,0.13638121779293966
214,0.1363896143801106
215,0.13637037712625022
216,0.13693076863568326
217,0.13812355864646378
218,0.13863976757170296
219,0.13859067948022513
220,0.13790465716248912
221,0.1380384527815578
222,0.13781865390484985
223,0.13782877003009655
224,0.13819436847069277
225,0.1375709652453143
226,0.13809381604853643
227,0.13837874656053356
228,0.13816640634300983
229,0.13826592199279134
230,0.13860835430557292
231,0.13866088162790502
232,0.1386791635459738
233,0.13818725801395954
234,0.13905667449817788
235,0.13936323042957338
236,0.13973006098544857
237,0.13924725466802476
238,0.13972685162922124
239,0.13985868865286707
240,0.13965481851092992
241,0.14034771835293283
242,0.14043317003610392
243,0.14031733923380835
244,0.1407194567864155
245,0.1407068894274023
246,0.14052843821992222
247,0.14080689662575313
248,0.14080221722933853
249,0.14094874491470138
250,0.14074094514344718
251,0.1412444316932369
252,0.14082288987638264
253,0.14111478604249866
254,0.14215662389026482
255,0.14210852914573135
256,0.14188446305133626
257,0.14193263076172083
258,0.14193028156582913
259,0.14160376098910515
260,0.14178229276462423
261,0.14181061047993254
262,0.14168852108518207
263,0.14191210899294668
264,0.14209831235697726
265,0.1421710705679305
266,0.1421834734096998
267,0.1425467905205492
268,0.14291111414576194
269,0.14319230146885828
270,0.1428775404236904
271,0.14303971817386057
272,0.1433233880669974
273,0.14341682876488876
274,0.14329915994583925
275,0.14355639288876898
276,0.14284497691777448
277,0.14268163478219958
278,0.14247437753009526
279,0.14273246642745757
280,0.14297925589242413
281,0.14336470381121424
282,0.14333707731053086
283,0.14279222016024679
284,0.14333958605008526
285,0.14349338238855394
286,0.1436616029628793
287,0.14380553120058218
288,0.14351743505809342
289,0.14386039613518997
290,0.14383984802299665
291,0.1439942162388936
292,0.14347777984982393
293,0.14361161555887014
294,0.14409570487785825
295,0.14412789128969658
296,0.14359587994471343
297,0.14372571516478827
298,0.14389889583052226
299,0.14376044398451823
300,0.14381501711263853
301,0.14370764786642032
302,0.14378772051494415
303,0.14397223172124268
304,0.14444658435575003
305,0.14465124126027268
306,0.1440015361924595
307,0.14404585944435927
308,0.14461576552852423
309,0.14471357967479279
310,0.14469480951011995
311,0.14460529518254028
