iteration,val_aucpr
1,0.06012141722256109
2,0.06762077452087867
3,0.07144655327070724
4,0.07340082337084425
5,0.07517462847659931
6,0.07512550228366574
7,0.07725039780244645
8,0.07734839970214469
9,0.07731989820420959
10,0.07763159280750265
11,0.07834256028175873
12,0.07869631126594905
13,0.07848242309387163
14,0.07886408211077958
15,0.07962652692584318
16,0.08048182489719498
17,0.0809044604796663
18,0.08114757730697773
19,0.08135068521584479
20,0.08165810368688035
21,0.0822284094482812
22,0.08288867852355289
23,0.08338861895893174
24,0.08337153544493439
25,0.08313592891337587
26,0.08386406255267907
27,0.08378654796168156
28,0.08368244380910056
29,0.08386504871139006
30,0.08362870706354791
31,0.08342916257727695
32,0.08327386057157274
33,0.08357656906666029
34,0.08371496834343184
35,0.08440083609110913
36,0.0847420203136841
37,0.08536319231236293
38,0.08548612120171713
39,0.08561805802381409
40,0.08585892279901747
41,0.08637649267659399
42,0.0868109210679912
43,0.08723406501887046
44,0.08737077107008348
45,0.08795294764583347
46,0.08831366616317586
47,0.08811686171096224
48,0.08849516528269633
49,0.08848302230540901
50,0.08843843953422575
51,0.08878554961729902
52,0.0890897892250133
53,0.08952082978239412
54,0.08946600510390473
55,0.08971610652487905
56,0.08973008876747018
57,0.08991696615929415
58,0.09018196382509573
59,0.09033595088179332
60,0.09029280260813081
61,0.09037613866699475
62,0.09076803858704455
63,0.09083300453134319
64,0.09136660886158356
65,0.09171450715038706
66,0.09169811662278408
67,0.09172440081331838
68,0.09173653483079848
69,0.09224620282852643
70,0.09285106605449356
71,0.09293116661419798
72,0.09294776176776415
73,0.09310231882607092
74,0.09355370288267162
75,0.09427847223407976
76,0.09433147386462784
77,0.09422859307229103
78,0.09420074605730287
79,0.0945628237164176
80,0.09467466820987243
81,0.09542738668666534
82,0.09540911434166498
83,0.09547708276985724
84,0.0958167682061006
85,0.09610205528458113
86,0.09588810915698612
87,0.0962751949326978
88,0.09618456007875988
89,0.09645246983449388
90,0.0961568532332888
91,0.09649162978642116
92,0.09682456307234857
93,0.09672333205433954
94,0.09646711520829136
95,0.09659810828611352
96,0.09686594177472996
97,0.09703128718208479
98,0.0972981024944246
99,0.09749952260685389
100,0.0974011822903221
101,0.09735577497123388
102,0.0973172123395665
103,0.09754443360003998
104,0.09766000524493886
105,0.09781264346767085
106,0.09791726343748522
107,0.09814239491234827
108,0.09832718794059318
109,0.09830106916417822
110,0.09856377104072161
111,0.09868052970216762
112,0.09886026650449818
113,0.09903772837469811
114,0.09898644394295793
115,0.0986731338179564
116,0.09863918622324938
117,0.09884371097755854
118,0.09889276328502597
119,0.09877968038275489
120,0.0990529912849746
121,0.09943089763193176
122,0.09936547226273768
123,0.09939323111858453
124,0.09943517322736203
125,0.09970782708849679
126,0.0999570133065223
127,0.09985739664916024
128,0.09994564131422247
129,0.10014842618246701
130,0.10040688221394631
131,0.10034125683589418
132,0.10054539987257359
133,0.10058625235169255
134,0.10044509886629341
135,0.1005573157337517
136,0.10069321393751329
137,0.10058461751978229
138,0.10073678119130924
139,0.10123591111724871
140,0.10133794745006462
141,0.10121505756585797
142,0.10134220168760431
143,0.10136296995610448
144,0.10148819924672471
145,0.10148999498264129
146,0.10160078126605028
147,0.1017111873908116
148,0.10181766113894115
149,0.10191571380058108
150,0.10193801013090652
151,0.10198687310272304
152,0.10240264915847429
153,0.10232222828946076
154,0.10232989420139142
155,0.10237407595137626
