iteration,val_aucpr
1,0.05845539357826837
2,0.06210847090541088
3,0.07143299261858664
4,0.07054564441215902
5,0.07324617902314859
6,0.07394092032213723
7,0.07773371726407918
8,0.07534718353228233
9,0.07723813042682764
10,0.07646844524484449
11,0.07710674319037224
12,0.07806533731897786
13,0.07900594414382897
14,0.07994019630416643
15,0.07955765797368752
16,0.07975546639580346
17,0.08049266148034052
18,0.08117132560786762
19,0.08089186808220653
20,0.08103949183864198
21,0.08107042637078662
22,0.08123305618995122
23,0.08178496987287605
24,0.08200134188320014
25,0.0820232826125367
26,0.08172836197687645
27,0.08185536237712648
28,0.08166592173239658
29,0.08201463305381126
30,0.08268331526045372
31,0.0834864058492356
32,0.08387149770179196
33,0.08387964813558484
34,0.08375705312434412
35,0.08396875672358722
36,0.08395684387247902
37,0.08407976398174219
38,0.08450521177490986
39,0.08533870621239807
40,0.08537832465593646
41,0.08574698175608288
42,0.08630410459931509
43,0.08631184872590171
44,0.08631469789663479
45,0.08671350461008953
46,0.08677401600821152
47,0.08654383415001965
48,0.08664268247125434
49,0.08660386094728134
50,0.08661409124206217
51,0.08663587043891884
52,0.0869284300236885
53,0.08678348677839134
54,0.08688176477851008
55,0.08699901357339836
56,0.08714329270095955
57,0.08718639615707126
58,0.0875983675805974
59,0.08779794011100132
60,0.08803050292950788
61,0.08800184791232614
62,0.08854138586664859
63,0.08844765812859234
64,0.08833567286430233
65,0.08844685377948536
66,0.08842285470571694
67,0.0885227209129777
68,0.08875746006897875
69,0.08934414530341836
70,0.08986148120198008
71,0.09040493745360656
72,0.09130960088447702
73,0.09153155224934562
74,0.09151475802261372
75,0.09167620200405942
76,0.09206762704013866
77,0.09271394853224657
78,0.09273733467632336
79,0.09235974440300773
80,0.09250086615446883
81,0.0926851021575636
82,0.0931789166886242
83,0.09314141329542364
84,0.0930818303027806
85,0.09370431097376493
86,0.0937566248824388
87,0.09362095384329296
88,0.09372025464490585
89,0.09450894656451946
90,0.09449405993716395
91,0.09446447625619711
92,0.09451567180437086
93,0.09481415569883506
94,0.09464896189155984
95,0.09482762221585858
96,0.09514140978732492
97,0.09528346652389567
98,0.09558279716666204
99,0.09554699331846153
100,0.09487774718616061
101,0.09461264596902187
102,0.09459117822954902
103,0.09470901030872675
104,0.09470772927694857
105,0.09456558803005706
106,0.09448519516113509
107,0.09472124997098907
108,0.094748103124995
109,0.09486330365933253
110,0.09496436875566562
111,0.09511889615130747
112,0.0952084836988203
113,0.09545277993368159
114,0.09552094833557369
115,0.09568477567107549
116,0.09586622294536117
117,0.09610266126208758
118,0.09661792889741602
119,0.09697519322056401
120,0.09711099677115091
121,0.09686484302958458
122,0.09689238749725201
123,0.09699280982290973
124,0.09713473807357477
125,0.09718339779104734
126,0.09741732432016408
127,0.09740275255746872
128,0.09756138695277053
129,0.09781354878188545
130,0.0978911646787003
131,0.09807624356568205
132,0.09812325393101985
133,0.09774015179181243
134,0.09780453073533167
135,0.09798035392502664
136,0.09795312492931414
137,0.09789647872658211
138,0.09781427470015455
139,0.09794232681460617
140,0.09779937347540077
141,0.09810417823673533
142,0.09829164772226212
143,0.09840062531693916
144,0.09864024801446543
145,0.09864692105033573
146,0.09864726843202137
147,0.09873422920982793
148,0.09887902716436961
149,0.09893187714047953
150,0.09933222928627385
151,0.09954103156159824
152,0.0994509628865061
153,0.09952709899250552
154,0.09964411467125901
155,0.09972936096582263
156,0.09976908969949849
157,0.09999082362511559
158,0.09997097805877805
159,0.1000503154456481
160,0.10045398168214252
161,0.10087024318813698
162,0.10083051378528102
163,0.10068485963822729
164,0.10089132681469132
165,0.10086324123994042
166,0.10092052978449144
167,0.10083539861831153
168,0.10088799101688517
169,0.10134302548880102
170,0.10143409393887029
171,0.101396247584841
172,0.1015899593523936
173,0.10171959062802964
174,0.10168990767653736
175,0.10171235395991853
176,0.10185379506286871
177,0.10175749084582791
178,0.10181218560230579
179,0.10195205975839533
180,0.10203292665809914
181,0.10219978517836711
182,0.10234285844620608
183,0.10216287409294061
184,0.10221558873976809
185,0.10226036667042349
186,0.10230963942135517
187,0.10256326262530881
188,0.10286719898607753
189,0.10297137968019814
190,0.10283456096099872
191,0.10313435428780338
192,0.10314258082557506
193,0.10318530589404894
194,0.10324577105195944
195,0.10309365034716135
196,0.10321100971384313
197,0.10334644815739179
198,0.10345433527271988
199,0.10335821476534351
200,0.10340438585343924
201,0.10355068619206603
202,0.1035755653287086
203,0.10364835776938094
204,0.10365033843883653
205,0.10356990431964838
206,0.10356965428426468
207,0.10364890872032995
208,0.10382697239819334
209,0.1040479783459507
210,0.10416006799198248
211,0.10406905807004804
212,0.10412984896347141
213,0.1042426475855202
214,0.1042372764436932
215,0.10427762615673901
216,0.10441415299678714
217,0.10450201300555721
218,0.10442431015348541
219,0.10466291105316648
220,0.10457117528638196
221,0.10462115280067584
222,0.10459935143163204
223,0.10455145734734955
224,0.10462048077506204
225,0.10465777483935744
226,0.10469171790933263
227,0.10494489182929935
228,0.10493994221836093
229,0.1050117632785474
230,0.10517495143255944
231,0.10534917661196692
232,0.10524559655795716
233,0.10539890603162085
234,0.10542648549536868
235,0.10567705590493981
236,0.10559897073019042
237,0.10556762859715635
238,0.10564391344183591
239,0.10564800746031418
240,0.10564915317969986
241,0.10564863888278785
242,0.10581280104763054
243,0.10573611205177363
244,0.10577201275624454
245,0.10594146776090652
246,0.1057576766932469
247,0.10574186800370439
248,0.10592341420332674
249,0.10597135357894312
250,0.10584860905522335
251,0.10591782484515067
252,0.10601035816166303
253,0.10601262026967326
254,0.10590896344630805
255,0.10612971455909992
256,0.10592606398730811
257,0.10606671517574143
258,0.10611003384284896
259,0.10608169157396118
260,0.10617451567283806
261,0.10627970741599624
262,0.10627927029225707
263,0.10630836406220323
264,0.10640274195330889
265,0.10658497608964043
266,0.10667043869788928
267,0.1067267142855405
268,0.1068215102364676
269,0.1068772793197263
270,0.10705065807934047
271,0.10704038457296272
272,0.10695529597687545
273,0.10707167421052495
274,0.1072280674555945
275,0.10728439002245888
276,0.1075331200986024
277,0.1077754216960976
278,0.10764371877056107
279,0.10759877715769547
280,0.10764205036971036
281,0.10776713378390798
282,0.10775698503220946
283,0.10775364429336538
284,0.10797793900446864
285,0.1078485320174915
286,0.10790097099760201
287,0.10783016024316536
288,0.10801246107411137
289,0.10814245961980223
290,0.10836983892590886
291,0.1083414193752427
292,0.1083301973867123
293,0.10848160410620644
294,0.10861369221251227
295,0.10882802114359129
296,0.10886755219769756
297,0.10912059620730126
298,0.10900586322886364
299,0.10918429437358591
300,0.10917135643784455
301,0.10918933869601909
302,0.10907417090849927
303,0.10912436433635089
304,0.1090708741115555
305,0.10897413404849018
306,0.10893305903719186
307,0.10898322478509588
308,0.10906332364467741
309,0.10909307196518715
310,0.10907155933039311
311,0.10909819555844405
312,0.1093258738988501
313,0.10922870321436658
314,0.1092983251277341
315,0.10941041001226302
316,0.10932079412157729
317,0.10940313894703627
318,0.10934907509866666
319,0.10932983733509269
320,0.10948899795767701
321,0.10944354148975763
322,0.10931352446465015
323,0.10936072391770245
324,0.10940000429122027
325,0.10935477032991761
326,0.10929279735709921
327,0.10934111196171624
328,0.109321247603879
329,0.10922475909653387
330,0.10955943109040348
331,0.10940750192800852
332,0.10943328422159773
333,0.10955435954866366
334,0.10953006603874652
335,0.10958057089858081
336,0.10967416452453375
337,0.10973682465861796
338,0.10963025297043172
339,0.10959016979334198
340,0.10966327583520838
341,0.10962514816726265
342,0.10966050155618295
343,0.10963687031466157
344,0.1098672592902299
345,0.10993118113257429
346,0.10985861454705033
347,0.10992523172390155
348,0.11005078104808853
