iteration,val_aucpr
1,0.3538692307741671
2,0.35841593092786816
3,0.3633007567598161
4,0.3640960196153634
5,0.3646194952359589
6,0.36435094586951966
7,0.364771867851313
8,0.36569582798542943
9,0.36994236919171974
10,0.3727701998980645
11,0.37321123913353527
12,0.3724880509971112
13,0.3712015406219526
14,0.3661797480659489
15,0.36678667549592936
16,0.36661997206991453
17,0.36707674935177476
18,0.3672660671992701
19,0.36832330262310237
20,0.36741859776489844
21,0.3691412587726563
22,0.3690012634900459
23,0.36836586272065897
24,0.36840941079090117
25,0.3687023660142732
26,0.3690882422995292
27,0.3682307967210316
28,0.3687540768285809
29,0.3686360843763386
30,0.36868270514192103
31,0.3682931305272945
32,0.36841386627724726
33,0.36872542931827235
34,0.3686636096652899
35,0.3687042162435795
36,0.3690622105180888
37,0.3688547644495008
38,0.36881232585109835
39,0.36870771921156875
40,0.3686332323429545
41,0.36876749286379784
42,0.3685379844229382
43,0.3676453765220956
44,0.3681073196896701
45,0.3681454918003606
46,0.3700651949917158
47,0.3699448988956834
48,0.3699586382154946
49,0.37041639665276704
50,0.3696023712486668
51,0.3697052248142965
52,0.3697434691769321
53,0.3696234296861553
54,0.36980034772925946
55,0.3700593882533363
56,0.37065468826817344
57,0.3711623274710129
58,0.37054692756179547
59,0.3704416224271712
60,0.3706434598421061
61,0.37054046910947075
