iteration,val_aucpr
1,0.3562693630632037
2,0.3604130608429938
3,0.35998144881215227
4,0.3596494034635542
5,0.366857311000098
6,0.3655014410819387
7,0.3664236234738525
8,0.36879516367579734
9,0.370143254835524
10,0.3705002360570754
11,0.36996306410885677
12,0.3704798433585094
13,0.37079171488993645
14,0.3685823368324632
15,0.36982102943514733
16,0.37069806554813445
17,0.3728468444629732
18,0.3723073976564149
19,0.3721024579620313
20,0.37334666186015975
21,0.37301286178224663
22,0.37342787869740446
23,0.3741827330635594
24,0.373877017070325
25,0.37344020251333365
26,0.3738810646864602
27,0.3738576391272934
28,0.3745219138863028
29,0.3735389636999011
30,0.3707048700581736
31,0.37079897097855813
32,0.37075958272383763
33,0.37014657594949407
34,0.37050643788744353
35,0.3709023143998852
36,0.370717830416123
37,0.3711635260516458
38,0.3711587172095257
39,0.3714518876543976
40,0.37135560896643566
41,0.370838164993661
42,0.37111455194702136
43,0.3713780670237509
44,0.37140994370101327
45,0.3713145113751611
46,0.37163995554692353
47,0.37165716538379057
48,0.3716055281987957
49,0.3718146442038475
50,0.37199922570251615
51,0.37207885377111233
52,0.3722128666742423
53,0.3723714195455907
54,0.3720666871257739
55,0.37256876899190355
56,0.3726428769217476
57,0.3727661200170046
58,0.3725101734222607
59,0.37284057890588523
60,0.37308219009407845
61,0.37295247055820163
62,0.3732572679044319
63,0.3729624096860831
64,0.37301484735091944
65,0.3737223456755549
66,0.37330489298426617
67,0.37325633483527865
68,0.37333388943163653
69,0.3737897833243641
70,0.3738047304261929
71,0.3736687730485072
72,0.3739541454584675
73,0.3739098659095537
74,0.37390033600175354
75,0.37379477928910093
76,0.37414169670310143
77,0.37443182155993243
78,0.3743228488168786
