epoch,train_loss,val_pr_auc
1,0.6508901334345413,0.21687504645953204
2,0.6295405853469097,0.21011574435953387
3,0.6226761606643881,0.20096194588938193
4,0.6162853303292091,0.20606160840877114
5,0.6105722416798675,0.19883007347748305
6,0.6013675421643496,0.19745387337803272
