epoch,train_loss,val_pr_auc
1,0.6611216784352871,0.2105826599802456
2,0.6268858271967978,0.2081986580920899
3,0.6226808439976973,0.21037033834722363
4,0.6155742539238742,0.2141206460748712
5,0.609709631705323,0.20536900292219426
6,0.6062529118483169,0.2103124991373176
7,0.5938156218028453,0.20845695889864818
8,0.5849103049092222,0.20355858430784451
9,0.5741686354919315,0.20258635185225324
