epoch,train_loss,val_pr_auc
1,0.6459457220326782,0.2365371073125541
2,0.6273990925521773,0.22167258253812108
3,0.6235664113229489,0.22991077923437844
4,0.6187044927156056,0.22184756415387802
5,0.6138981789627652,0.23190161790594038
6,0.6055338453254733,0.22783436862719642
