iteration,val_aucpr
1,0.24657212113546695
2,0.22420638531289797
3,0.21501374013201455
4,0.21226890496064552
5,0.21649097602466968
6,0.21591132213406386
7,0.2229303438383556
8,0.22201242225833703
9,0.22070669802949197
10,0.21903909945299568
11,0.2142937714550328
12,0.21286544357831552
13,0.21684963898442874
14,0.21969449574542158
15,0.21872995032134648
16,0.21893022004861615
17,0.21769737626192406
18,0.2170588549262712
19,0.2166830939202068
20,0.21717577743905606
21,0.21649063667207039
22,0.21719997996279375
23,0.21695738629660255
24,0.21707168914093086
25,0.21683913019789308
26,0.2151539685034303
27,0.21540460968512481
28,0.21496128648106103
29,0.21502398440821152
30,0.21844871645023556
31,0.21856086611251205
32,0.2187073931903815
33,0.21805872774511084
34,0.2174860837174811
35,0.21708364870156735
36,0.21754374769983323
37,0.216676591357723
38,0.21699268780304476
39,0.21814290087858154
40,0.2183753135109709
41,0.21742058324368704
42,0.21700915598028678
43,0.21599406283502862
44,0.21489740441515082
45,0.21603264188196875
46,0.21640242749747943
47,0.21727629822554154
48,0.2162336662895992
49,0.21625923594217317
50,0.21706919005574896
51,0.2173290747222801
