iteration,val_aucpr
1,0.21098160488464504
2,0.20344674780082223
3,0.19252499268415302
4,0.19428327233228443
5,0.19627521259925107
6,0.19723457223190352
7,0.2040525441305697
8,0.2045254169312046
9,0.20234170961607617
10,0.20461943245040978
11,0.20832892314101453
12,0.207942727271079
13,0.20812527320419572
14,0.20782891969570508
15,0.20905836191892851
16,0.20928893109887814
17,0.20845507397325
18,0.20767565260637552
19,0.20838292250875445
20,0.207508213268361
21,0.20716282545688144
22,0.2072156706679831
23,0.20953598538208332
24,0.21199989122091
25,0.20846975675597562
26,0.21018172355570916
27,0.21081587836766696
28,0.2101001480591497
29,0.20888578513799883
30,0.20964530572186654
31,0.20976918261973512
32,0.20974899196297678
33,0.209155224133779
34,0.2093910616658616
35,0.20951384057951503
36,0.20928989316673385
37,0.2110510999031496
38,0.21095500159783315
39,0.21199627393273807
40,0.21210085749300076
41,0.21188204582385137
42,0.2112957897044368
43,0.21080311944519134
44,0.2114572040882317
45,0.2114716741979947
46,0.21296060574842846
47,0.21257690128578038
48,0.2129720131375488
49,0.2128538512595359
50,0.2129305973966749
51,0.21293984477122577
52,0.2114642380512181
53,0.2117400312282792
54,0.2107239500211682
55,0.20983897702633308
56,0.2096261386621466
57,0.2091495979848712
58,0.20954545663921395
59,0.20962443616686657
60,0.2093836071539532
61,0.20944469496193238
62,0.2093014816360051
63,0.21214583273932355
64,0.21224298112223858
65,0.21211385548790887
66,0.2115375618089415
67,0.2107099279383355
68,0.21080758561653035
69,0.2106826184686453
70,0.2107926648682954
71,0.21079206526678365
72,0.2102084519339643
73,0.21013916892033185
74,0.2101083866801261
75,0.21029948227522263
76,0.21000393041126955
77,0.21012823398562805
78,0.20918015439164325
79,0.2101746968301355
80,0.21049435698065863
81,0.21036694462107022
82,0.21090587110465356
83,0.21129227718318971
84,0.2110517887955855
85,0.21146342160972972
86,0.21170609775285776
87,0.2115255174177383
88,0.21107018113095377
89,0.21181175465976074
90,0.2122314129407564
91,0.21245878719102385
92,0.21220187140390653
93,0.2121735992032334
94,0.21354528834484915
95,0.213521547039132
96,0.213440631439463
97,0.21556099956427627
98,0.2145260542096324
99,0.21472133042954766
100,0.2147563129558081
101,0.2153267385767259
102,0.2164851902483229
103,0.21694557511894977
104,0.21735312498418963
105,0.2183100325185635
106,0.2187744561348009
107,0.21871664086238427
108,0.21833223127841442
109,0.21801910890459295
110,0.21814952519000716
111,0.2184101372833321
112,0.21856231963410544
113,0.21854021392864784
114,0.21848028319967433
115,0.21847282431840132
116,0.2185043563705405
117,0.21847621263865166
118,0.21831307129671731
119,0.2190152154986682
120,0.21898158529507764
121,0.21904532031283874
122,0.21887468104150676
123,0.21873877905529718
124,0.21884007600168218
125,0.21842202123285046
126,0.21811445634227813
127,0.21778307051106557
128,0.21785230152691332
129,0.2178630293662208
130,0.21754674367608792
131,0.21658011330312354
132,0.2165355851569277
133,0.21647157969360126
134,0.21772934458145113
135,0.21772934458145113
136,0.21663153066462565
137,0.2166315539807048
138,0.21613414260660466
139,0.21615547151716005
140,0.21610364744761085
141,0.21615523349601423
142,0.21616637048872614
143,0.21612551163857405
144,0.21612551163857405
145,0.2161423358767682
146,0.2159905748157446
147,0.215917926493755
148,0.2159179031890637
149,0.2160379436933127
150,0.2159712334329658
151,0.21597504505385612
152,0.21598683817958383
153,0.21596000299022147
154,0.2159600263317386
155,0.21594518637982837
156,0.21588219430849964
157,0.21588218167795742
158,0.21665839521484168
159,0.21663960964757814
160,0.21659687806669145
161,0.21654506007281416
162,0.21633123794489748
163,0.21633123794489748
164,0.2163312613165503
165,0.2163312613165503
166,0.21633123794489748
167,0.2164058119300941
168,0.21626545352612558
169,0.2164569241889249
170,0.2164569475567575
171,0.21640719903373792
