iteration,val_aucpr
1,0.23329619035850882
2,0.234278452877835
3,0.2368259273935375
4,0.23776723383121823
5,0.2507658189323255
6,0.2485931143591005
7,0.2393465789386779
8,0.23884022557621692
9,0.23535541499555068
10,0.23277224941010466
11,0.2339358887064163
12,0.2341698638208872
13,0.23210086410893538
14,0.2303721331390031
15,0.23289368489439144
16,0.2338963493146306
17,0.23248835846037247
18,0.23318318219812134
19,0.23389671092209247
20,0.23403086235945408
21,0.23260886246438864
22,0.23218038751517103
23,0.23116843577492552
24,0.2305436806176473
25,0.23250403562379754
26,0.23234914235152831
27,0.23260371397946586
28,0.23280625440501643
29,0.23206175970607604
30,0.23074103007534785
31,0.2312549814976354
32,0.23282544154226595
33,0.23294194124864956
34,0.23232171024447157
35,0.23223262520611634
36,0.23174369027191666
37,0.23266423813027837
38,0.23254751380743366
39,0.2331258182431166
40,0.23323593974965498
41,0.23419803016449375
42,0.23410274347851115
43,0.23726259610772807
44,0.23702037074083807
45,0.23669721792917126
46,0.23657388359081988
47,0.23566581767078218
48,0.23524362240200816
49,0.23702163275644142
50,0.23813265115467522
51,0.23828086741663018
52,0.23832987106496642
53,0.23848566052871864
54,0.2396963285532171
55,0.2397958137037632
