epoch,train_loss,val_pr_auc
1,0.6694811096665899,0.3626812760789178
2,0.6553910274715129,0.36371727357807476
3,0.6510585538680732,0.3625984339338639
4,0.6482640701625626,0.3628831236764638
5,0.6455344801024958,0.3675248470726563
6,0.6434023912280424,0.36988502800691503
7,0.641282706952919,0.3591885040369561
8,0.6400123863087934,0.3633481067208325
9,0.6363609638155724,0.3582164060256816
10,0.6311446784318039,0.36271835408338454
11,0.631163406580511,0.35689233371658224
