epoch,train_loss,val_pr_auc
1,0.6674863262092899,0.36667240629581
2,0.654747811298383,0.3619088179531809
3,0.6530230063203053,0.36851123771611444
4,0.6520203878451245,0.361744981185909
5,0.6468763311504206,0.362034146994091
6,0.6451297454872273,0.36246646191816634
7,0.6412921706538721,0.3606996664964821
8,0.6423877669864573,0.36741110359892254
