epoch,train_loss,val_pr_auc
1,0.6674307433106315,0.36053101734066484
2,0.6542282713294072,0.36637273460671727
3,0.6508609305759199,0.36306250045674004
4,0.6493414872775386,0.3670679398748065
5,0.6455174050070133,0.3696334698730773
6,0.644503762099884,0.3663608505161612
7,0.641553938095099,0.36289606857170265
8,0.6426088539255065,0.36762599188904715
9,0.6405019097892795,0.36655943579847433
10,0.6356359139488689,0.363652729790673
