iteration,val_aucpr
1,0.7071400802840786
2,0.834838486491307
3,0.8577008373467292
4,0.847503575655261
5,0.8365024194608627
6,0.8487930943218364
7,0.8592327229797706
8,0.864127416873148
9,0.8572981153715697
10,0.8624999516792156
11,0.8650141990454727
12,0.8678747527615364
13,0.8706187387410967
14,0.8712004465583075
15,0.8724412873836352
16,0.870485123360876
17,0.8710164977012615
18,0.8721682061775008
19,0.873228035892036
20,0.8719143710976751
21,0.8731167875257075
22,0.8734918341470232
23,0.8745659820853154
24,0.8736131314641921
25,0.8742771634320778
26,0.8732860381458712
27,0.8735409848605438
28,0.8742591672699158
29,0.8746115120799277
30,0.8750019031475587
31,0.8755042120038921
32,0.8755138598501809
33,0.8759610993889705
34,0.8762841907181398
35,0.8766882761942647
36,0.8768800052841341
37,0.8765064719783128
38,0.8761247337008132
39,0.8765604018944353
40,0.87676645853098
41,0.8768590783909077
42,0.8767099246914719
43,0.8764865191713601
44,0.8766377630926272
45,0.8766652912640667
46,0.8769060284405576
47,0.8770068974706046
48,0.8771933100847157
49,0.8772295171353646
50,0.8772550703053124
51,0.8773588636264854
52,0.8776353449615406
53,0.8778435901721426
54,0.8779920142338755
55,0.8779821552064313
56,0.8782339650281953
57,0.8784389860514799
58,0.8783965846315785
59,0.8784150716722554
60,0.8785544615322524
61,0.878602914499887
62,0.8786553533987992
63,0.8788835885286922
64,0.8789171238381207
65,0.8788669176190276
66,0.8789815271726171
67,0.8789297244152399
68,0.8789663922524469
69,0.8788820830113029
70,0.8792565577648864
71,0.879164623168802
72,0.8794837959485766
73,0.8801308477761689
74,0.8803003803682969
75,0.8803878328369211
76,0.8804874815661274
77,0.880583282770219
78,0.880617075415363
79,0.8806938995452361
80,0.8806279448598318
81,0.8807223291638051
82,0.8807933398716079
83,0.8808274313945912
84,0.8810143237931807
85,0.8810308314400807
86,0.8811389940474107
87,0.8812605582826402
88,0.8814426030526209
89,0.8814912129116447
90,0.8815643367196246
91,0.8817105758164935
92,0.8822391848980443
93,0.8822820113483217
94,0.8822968565010963
95,0.8823545507092202
96,0.8825055154416268
97,0.8824714844367746
98,0.8824659403884003
99,0.8826078779764998
100,0.8827117484311643
101,0.8828101750220254
102,0.8828282944890533
103,0.8831648388552856
104,0.8832117460584558
105,0.8832207789117984
106,0.8831718870730695
107,0.8831954554925925
108,0.8832075902269813
109,0.8834886473435685
110,0.8835037358786321
111,0.8835869472054407
112,0.8835923994823629
113,0.8836085310821029
114,0.883741725350117
115,0.8837512730695802
116,0.8837237624097999
117,0.8837426409782853
118,0.8836910979446487
119,0.8837742521943941
120,0.8838037112208372
121,0.8840587924748016
122,0.8841602379445849
123,0.8842176465872733
124,0.884271803754542
125,0.8843150390391938
126,0.8844723706341856
127,0.8844811788087411
128,0.8845732666849339
129,0.8845724618153196
130,0.8845944086177467
131,0.8848378703525984
132,0.8848388603262098
133,0.88491563438694
134,0.8851785346564641
135,0.8852947565387389
136,0.8854603529689671
137,0.8855326504320532
138,0.8855928887563402
139,0.8858678352620967
140,0.8860400203659669
141,0.8862045690432062
142,0.8864323254297013
143,0.886617525955246
144,0.8867397823365468
145,0.8869448264314855
146,0.8870709946541464
147,0.8872761812484322
148,0.8874378084472089
149,0.8874769224578478
150,0.8875418043365604
151,0.8875742655235945
152,0.887558330614183
153,0.8876967356600105
154,0.8877177809734046
155,0.8879128481921446
156,0.8880777019704647
157,0.8881722785555034
158,0.8882797075306093
159,0.888424943246752
160,0.8885278028501943
161,0.8886952448704479
162,0.888798272344013
163,0.8889166901226472
164,0.8890510433215818
165,0.8891969703895847
166,0.8891743198781022
167,0.8893069569039941
168,0.889408816748302
169,0.8895062359475769
170,0.8896504380044784
171,0.889733311601369
172,0.889875941001164
173,0.8899229420885723
174,0.8900265536580555
175,0.890109384657507
176,0.8901735339688953
177,0.890291858369893
178,0.8903819855148412
179,0.8904094039749023
180,0.8904909453567718
181,0.890610167372286
182,0.8906320722718485
183,0.8907714923613593
184,0.8907997687310811
185,0.8908741505982131
186,0.8909826064908606
187,0.8910600593289967
188,0.8910562169853283
189,0.8910838238831356
190,0.8911648012086049
191,0.89126522861476
192,0.8913685806361874
193,0.8914659873375944
194,0.8915089920495034
195,0.8915590060095481
196,0.8916273205764551
197,0.8917008550689678
198,0.8917221284484298
199,0.8917246619267739
200,0.8918475957307512
201,0.891865510891845
202,0.8919399128152393
203,0.891970962248772
204,0.8920261942525141
205,0.8921066859704144
206,0.892138228726029
207,0.8921676748446983
208,0.8921846303977905
209,0.8922063848281984
210,0.8922536782596693
211,0.8923376629565999
212,0.8924351288715198
213,0.8924869836694646
214,0.8925004981507173
215,0.8925890872945923
216,0.8926339967829925
217,0.8927281441223349
218,0.8927926434453872
219,0.892819166230638
220,0.8928779599191105
221,0.8929447086905955
222,0.8929732847638949
223,0.8930279369527454
224,0.8930885262051377
225,0.8931477210522095
226,0.8932112643685901
227,0.8932241740698177
228,0.8932465059679219
229,0.8932970256508687
230,0.8933369781909596
231,0.8933877734219864
232,0.8934460279940155
233,0.8935224438664339
234,0.8934876955636362
235,0.8934379290037099
236,0.8934697722978456
237,0.893516005852667
238,0.8935416345596335
239,0.8935796279238671
240,0.8936038379546939
241,0.8936302991820775
242,0.893656445564954
243,0.8936928299478638
244,0.8937000453348176
245,0.8936911974389672
246,0.8937137227003114
247,0.8937668068827025
248,0.8937789992183279
249,0.8938160251407772
250,0.8938607183535996
251,0.893899850759978
252,0.8939099376881172
253,0.8939358990187318
254,0.8939882850303853
255,0.8940411660599293
256,0.89411425528985
257,0.8941590069053035
258,0.8941800939115644
259,0.8941959881771552
260,0.8942463705440381
261,0.8942668152535372
262,0.8942991683510187
263,0.8943275499549396
264,0.8943530029286976
265,0.8944303853914366
266,0.8944638890547773
267,0.8944777371441398
268,0.8944989250793196
269,0.8944970366821764
270,0.8945402985084008
271,0.8945826300778646
272,0.8946276508543154
273,0.8946899502384801
274,0.8947083829183964
275,0.8947491452244151
276,0.8947828589784833
277,0.8948318363700704
278,0.8948387623340904
279,0.8948804125655807
280,0.8949199570061087
281,0.8949277794407848
282,0.8949617028178756
283,0.8949826453566305
284,0.8950172093762668
285,0.8950573448371612
286,0.8951099619362628
287,0.8951729780044844
288,0.8951751544661644
289,0.8952076066535464
290,0.8951856035533842
291,0.8952177452131141
292,0.895253056891639
293,0.8952536741725682
294,0.8952605048830491
295,0.895254629449789
296,0.8953250557390535
297,0.8953239381736747
298,0.8953297588719074
299,0.8953742579924936
300,0.8954409424687929
301,0.8954623429622489
302,0.8954806501649181
303,0.8955107269325147
304,0.8955399562064582
305,0.8955808706427172
306,0.8956039750113121
307,0.8956111967966568
308,0.8956287066818096
309,0.895669371945661
310,0.8956780249340679
311,0.8956926896103519
312,0.8957092254982632
313,0.8957700789934949
314,0.8957595212960354
315,0.8958046519369237
316,0.8958101439707334
317,0.8958285821682395
318,0.8958985773867136
319,0.89592027631579
320,0.8959387005623738
321,0.8960015997315652
322,0.8960406704471843
323,0.8960372206064171
324,0.8961161330230104
325,0.89615846375955
326,0.8961837157184368
327,0.8962169819512331
328,0.8962311816569484
329,0.8962524940128525
330,0.896346066566725
331,0.8963684562034474
332,0.8963628882652396
333,0.8963973762462615
334,0.8963937624625179
335,0.8964476804064248
336,0.896477953007596
337,0.8964496504576871
338,0.8965047666163721
339,0.8965099799702018
340,0.8965106039857011
341,0.8965366448409385
342,0.8965548723395331
343,0.8965994252474847
344,0.896660273827764
345,0.8966687430568658
346,0.8966744922984075
347,0.8967489857161126
348,0.8967354979706926
349,0.8967389162914942
350,0.8967427001040723
351,0.8967501659534688
352,0.8967547235470076
353,0.8967778882626395
354,0.8968429958642559
355,0.8968739208362915
356,0.8969063209484319
357,0.8969152335510698
358,0.8969164137867754
359,0.8969627326124798
360,0.8969777786799461
361,0.8969952117139561
362,0.896994478750018
363,0.8970391040443735
364,0.8970329858183751
365,0.8970759469463223
366,0.8970872842871559
367,0.8970891912332508
368,0.8971483863780375
369,0.8971506648628809
370,0.8971443563180632
371,0.8972051335163956
372,0.8972228888757711
373,0.8972273953105014
374,0.897257663986106
375,0.8972630559074577
376,0.8972426604768622
