iteration,val_aucpr
1,0.7720488893088201
2,0.8093976072615269
3,0.812117593632533
4,0.8121845923407957
5,0.8148138659934366
6,0.8070314764658864
7,0.8127007375092282
8,0.8153138044873114
9,0.8172296073985832
10,0.8223490519439572
11,0.8222911445298299
12,0.8220281697494365
13,0.8237833716466512
14,0.829346933123305
15,0.8306544748877094
16,0.8296320080719808
17,0.8281881504657503
18,0.8295323410843883
19,0.8276304443585295
20,0.8288423767370269
21,0.8303646603469139
22,0.8318454158794425
23,0.8330681954213738
24,0.8334806377572145
25,0.8330504038955486
26,0.8337834446972415
27,0.8331221651158467
28,0.8335975232113468
29,0.8331282072485825
30,0.8353768384186775
31,0.8362493899551279
32,0.8361506900560132
33,0.8359426298746913
34,0.8357415385373387
35,0.8360223096516884
36,0.8361117248812535
37,0.8357504919548305
38,0.8358091635790881
39,0.8368320438248981
40,0.8365172659794495
41,0.8364071339056576
42,0.8363744506484185
43,0.8366759414836846
44,0.8364882943302289
45,0.8376989864837088
46,0.8389959943245818
47,0.8387863186518477
48,0.8388863134502317
49,0.8395445358411344
50,0.8401129812277325
51,0.8403405789129808
52,0.8410939093491491
53,0.840989875115729
54,0.8422517702293056
55,0.842226542257863
56,0.8421035448920999
57,0.8428871848995576
58,0.8428936481780079
59,0.8437767208847815
60,0.8438494687241055
61,0.8444881252378534
62,0.8449156204476711
63,0.8452969288976566
64,0.8450839585973501
65,0.8452770043805538
66,0.8457824717711255
67,0.8459127730736227
68,0.8465771223418733
69,0.8465724408040126
70,0.8464149126550781
71,0.8464045108899242
72,0.8470178207740637
73,0.8476440947597186
74,0.8482922606271228
75,0.8480814541149507
76,0.8480486086444251
77,0.8486277452672611
78,0.8487299532568962
79,0.8491076194772446
80,0.8496701317820218
81,0.8499703642713766
82,0.8500507833710793
83,0.8502068642657016
84,0.8504233070014016
85,0.8506260202692384
86,0.8507354752994056
87,0.8505267693661597
88,0.8511772097544008
89,0.8510416564338511
90,0.8509335036534492
91,0.8510127970652938
92,0.8507976159726554
93,0.850811873575283
94,0.8510606906483441
95,0.8512697892162919
96,0.8511527373171661
97,0.8514917363616408
98,0.8518183474578622
99,0.851849348425594
100,0.8521553123186105
101,0.8525854075080319
102,0.8529796801295422
103,0.8536075840368932
104,0.853733063861273
105,0.8539292981900526
106,0.8538406798208673
107,0.8544267503334159
108,0.8548560645051948
109,0.8551203547721742
110,0.8553663463777479
111,0.8557682726365121
112,0.8560252988960162
113,0.8562591720057615
114,0.8564163851265554
115,0.8563667777553691
116,0.8567718648846572
117,0.8570029730628386
118,0.8573147992886231
119,0.857481507537341
120,0.8577611260284383
121,0.8581066937186227
122,0.8586200462079757
123,0.8588206292085506
124,0.8589303664033536
125,0.8591402977434772
126,0.8593109543109324
127,0.8594269377934622
128,0.859890497725151
129,0.8601013787228511
130,0.860516929050022
131,0.8606869596914335
132,0.8609039592024867
133,0.8611765238645476
134,0.8614800320162282
135,0.861777801400625
136,0.8620090203726666
137,0.8622438507179345
138,0.8623180654176527
139,0.8625156144016495
140,0.86254009997986
141,0.8627736949663531
142,0.8629510308846543
143,0.8631466916002071
144,0.8632985772375156
145,0.8633235847132731
146,0.8634276257752092
147,0.86346731187729
148,0.8636065682671664
149,0.8638767233116883
150,0.8639731086622493
151,0.8641820144711548
152,0.864412263146146
153,0.8645744261246858
154,0.8647407998393947
155,0.8648241348414291
156,0.8648099655381396
157,0.8649819973241034
158,0.865187624777549
159,0.8651862423399928
160,0.8653553684955894
161,0.8654244882706285
162,0.8654106106737748
163,0.8654523801037808
164,0.8656307052138498
165,0.8656602429243965
166,0.8659076178537162
167,0.8658976730303213
168,0.8659453713166703
169,0.8661252268474026
170,0.8661952679172742
171,0.8664688418162267
172,0.8665883486729008
