iteration,val_aucpr
1,0.10541878624159792
2,0.1123527321556836
3,0.11588089681335699
4,0.11634450271750141
5,0.11850806159597732
6,0.12109564380188008
7,0.12086429757292345
8,0.12061535886635649
9,0.12102955722134844
10,0.12112761481862643
11,0.12315327746266769
12,0.12383793576718494
13,0.12325213511427133
14,0.12296442497975249
15,0.12243793670049419
16,0.1228536782843723
17,0.12407161015774841
18,0.12446881800265679
19,0.12692278472360558
20,0.12641421276132814
21,0.12675066994153458
22,0.12700740366753888
23,0.12695354143850549
24,0.12733060294884613
25,0.1276225082368834
26,0.1274811410711503
27,0.1294276676425813
28,0.12903600057446543
29,0.12963731294361586
30,0.131189942190893
31,0.1322797560935246
32,0.13235061456136366
33,0.1327328323829094
34,0.13376879885167622
35,0.13431877243192977
36,0.13623262139126294
37,0.13575990929020376
38,0.13586463319716616
39,0.13534593882380902
40,0.135298206804629
41,0.13470870336030422
42,0.1342427079018006
43,0.13533642939580054
44,0.1354807819324736
45,0.1367882954916104
46,0.13675073353232015
47,0.1367830049515263
48,0.13745243562174267
49,0.1373800151731987
50,0.1379576189650687
51,0.1379434510020966
52,0.1375164888714141
53,0.13783837357942763
54,0.13774097561322815
55,0.13765194636763245
56,0.13760431817679744
57,0.13829975272728928
58,0.13821848904403236
59,0.1388361953870132
60,0.13879767832197304
61,0.13831337242826394
62,0.1387091490511346
63,0.1396348871824568
64,0.14019609351096848
65,0.14043007751511727
66,0.14009878503058834
67,0.14080073307883229
68,0.14276312921469062
69,0.1422587538333957
70,0.14388463449683217
71,0.1445170519861108
72,0.14482837380851263
73,0.145397404098106
74,0.1455132298862791
75,0.14511632974334382
76,0.14596398579060404
77,0.14534525344476634
78,0.14499619400904593
79,0.14538612834765396
80,0.14645220475293255
81,0.14690032427892952
82,0.1470684616783624
83,0.14704389351711278
84,0.1471069192863001
85,0.14688798196791344
86,0.1463651782642846
87,0.14696842872173857
88,0.14799416031911808
89,0.14858938663379534
90,0.14937630107493088
91,0.1498824203013061
92,0.15080467421306823
93,0.1509180298220284
94,0.151060998204627
95,0.15120818057228771
96,0.15132613598347125
97,0.15204453031357534
98,0.1526186179876107
99,0.15289576292625312
100,0.15326910289952803
101,0.15368398720079515
102,0.1538211886969808
103,0.15432716780859024
104,0.15416329643348003
105,0.1548161425143474
106,0.15493776650166802
107,0.1550347144367022
108,0.15490716586582332
109,0.15504576278850676
110,0.15513844469001523
111,0.1550241868207936
112,0.15547563058202774
113,0.15534899813725275
114,0.15531588397891033
115,0.15565005424815123
116,0.15545780896025221
117,0.1554191333814317
118,0.15594300103739328
119,0.15586956766658486
120,0.15580042493247068
121,0.15611380761979443
122,0.15668369582165367
123,0.15730986157369287
124,0.15696879454600016
125,0.15749248125852794
126,0.15774998152914715
127,0.15793093088563803
128,0.1581416670586811
129,0.15802885096410108
130,0.15795933780439453
131,0.15838688500970358
132,0.15859687439564843
133,0.15863742069401668
134,0.15846642970436758
135,0.15890116227337803
136,0.15912697143582838
137,0.15926471772254824
138,0.15978743823957453
139,0.1599676995369272
140,0.16012233223441488
141,0.16052820236265464
142,0.16112714527617933
143,0.1614614019323431
144,0.1617930750107512
145,0.16195475081736277
146,0.16212274507828817
147,0.1618443345463673
148,0.16229178032201258
149,0.1621585999844681
150,0.16210415567950226
151,0.16217703863410338
152,0.16226987338238688
153,0.16254409137816067
154,0.1626889679786829
155,0.16283117876309414
156,0.16282550361425
157,0.16323024612010292
158,0.16345223905661052
159,0.16360827446786005
160,0.16408872656984416
161,0.16455490352923755
162,0.16460456193096018
163,0.16512068972240523
164,0.16533486086951957
165,0.16561380173770215
166,0.16614411240428956
167,0.1666775850021776
168,0.16699385005810477
169,0.16689989337192385
170,0.167403894932899
171,0.16793068002069533
172,0.16838050081744255
173,0.16843315064333306
174,0.16843376102361873
175,0.16845260983231003
176,0.16855063067658224
177,0.16899665555441873
178,0.1692600627637853
