iteration,val_aucpr
1,0.10294394687361143
2,0.10619912530227557
3,0.10640782925837675
4,0.11339280165637422
5,0.11777370689796274
6,0.11670042268931315
7,0.11663338646469246
8,0.11763009735480376
9,0.11776791588412205
10,0.11804480964357845
11,0.11923586977534474
12,0.11926419277159744
13,0.11955666384519319
14,0.11964185599511075
15,0.11995447893973031
16,0.1206299391912654
17,0.12089023655828947
18,0.12229642812802594
19,0.1229432978665478
20,0.1228983518918734
21,0.12406952189579631
22,0.12402685712492117
23,0.12405279346234571
24,0.127355277949547
25,0.1272989564889599
26,0.12722667021018244
27,0.1270265940520395
28,0.12690588393939478
29,0.12680062634457734
30,0.12660616007979475
31,0.12648518832057126
32,0.12687434184110344
33,0.12836592698193655
34,0.12846991160460342
35,0.12868644269128568
36,0.12852077931253636
37,0.12846015599390753
38,0.12857112929939352
39,0.12893342728688664
40,0.1288310562453541
41,0.12929774572630406
42,0.1292759509626728
43,0.12857693764184666
44,0.12869825891151726
45,0.12775044865691956
46,0.12844021403148523
47,0.12947161610586308
48,0.12902601947329267
49,0.1303724360098405
50,0.13042424028992539
51,0.1309619842450618
52,0.13109088881441738
53,0.13145389150275866
54,0.13339829707497633
55,0.1347512079937801
56,0.134286957787236
57,0.13539841644449932
58,0.13561219059106064
59,0.13685916043802868
60,0.13726122972741303
61,0.13836193087160295
62,0.13963892058308702
63,0.14043450347923042
64,0.14078032444107635
65,0.14163667994186
66,0.14219839819901897
67,0.14240343581422382
68,0.14222510879623768
69,0.1424821687050381
70,0.1432473330240004
71,0.14351643202194303
72,0.14346470562943148
73,0.14347887230355022
74,0.14411748801929958
75,0.14478724167160395
76,0.14550582457045516
77,0.14559267012936825
78,0.14523628166076397
79,0.1458067279354443
80,0.1463873817394781
81,0.14662318612315062
82,0.14690363612519
83,0.14710115674791124
84,0.14716115064853144
85,0.14735993992747318
86,0.14746164469677234
87,0.14797809505565895
88,0.14855150707806544
89,0.14881033945615588
90,0.14938645157449335
91,0.1495650107492389
92,0.15022417379900777
93,0.15048060443161398
94,0.15051958443428878
95,0.1508076388209223
96,0.15071876016525354
97,0.15073535668023685
98,0.1512673644551268
99,0.15126393478551908
100,0.151578053398249
101,0.15153749947653114
102,0.15189551114942546
103,0.1519876355707894
104,0.15177394037515174
105,0.15207715802214758
106,0.1520561653724994
107,0.15211917690923632
108,0.15224059684011781
109,0.15262529219366813
110,0.15336326521369487
111,0.15379555138726553
112,0.1538273218642916
113,0.1539431548453409
114,0.1543055761021096
115,0.15445009515717767
116,0.1545784975150904
117,0.15471123210599233
118,0.15495034703950122
119,0.15526662343069111
120,0.15526506961518813
121,0.15536661934265383
122,0.15535471591710426
123,0.15556511831016606
124,0.15593625497536434
125,0.1561921240963321
126,0.15644955856118076
127,0.15661562447141572
128,0.15670253959838082
129,0.15711805637778123
130,0.15753161017036754
131,0.15764317095437008
132,0.1576829724758703
133,0.157758938420856
134,0.157890774405141
135,0.15812462684328035
136,0.15799282054173058
137,0.15823578668261387
138,0.1580546843968208
139,0.1582676821938658
140,0.15852906849461343
141,0.15849535968138873
142,0.15889014406303148
143,0.1591336248550406
144,0.15932473333534178
145,0.15912253231535947
146,0.15935964202569075
147,0.1595676553785843
148,0.1592826364397737
149,0.15946634836750065
150,0.15988852272386314
151,0.16031021592005076
152,0.16075867373329686
153,0.16093860606642335
154,0.16116045858535796
155,0.16157974522561963
156,0.16162178427504575
157,0.16216537722276833
158,0.16253478044362502
159,0.16237979498036076
160,0.16252162025101421
161,0.16308376677876
162,0.16319754158724833
163,0.1635802035559058
164,0.16385505109937534
165,0.16384788130374345
166,0.16396911774441097
167,0.1640887618660362
168,0.16420426312348432
169,0.164778188926658
170,0.16486013282953263
171,0.16492920875716557
172,0.16516619173366767
173,0.16569596178347765
174,0.16600252673323293
175,0.16626827482512052
176,0.1661154970755634
177,0.1660888124294099
178,0.16632569763762822
179,0.16629612948220213
180,0.166444066967481
181,0.16663257464829181
182,0.16691468631065356
183,0.16708945419259003
184,0.16691496845569348
185,0.16701429195745418
186,0.16722070381962884
187,0.1673909588957677
188,0.16787869443949094
189,0.16816491526677535
190,0.1683431170570685
191,0.1684266516755958
192,0.1686289097098603
193,0.16874146094087503
194,0.168931086721013
195,0.16920298673686038
196,0.1693416613803248
197,0.16953191943397514
198,0.16980747584962705
199,0.17001421068959066
200,0.17032945183435874
201,0.17046213873049607
202,0.17091933080586896
203,0.17105292023192062
204,0.17110150178303088
205,0.1711866897720154
