iteration,val_aucpr
1,0.10196875810844783
2,0.10687316218691105
3,0.11069821424080577
4,0.11043760234300198
5,0.11410998466800915
6,0.11492736519670867
7,0.11516244901955079
8,0.11480797028078626
9,0.11856698155480225
10,0.11813050907767435
11,0.11769078272324437
12,0.11753178591759919
13,0.11963312867280348
14,0.11992280864544738
15,0.11966730402210268
16,0.12032710851673972
17,0.12102769808237127
18,0.12187539487003979
19,0.12210024373056162
20,0.12202505678694711
21,0.12216066320774342
22,0.12225289371141285
23,0.12250022871670285
24,0.1236761227020336
25,0.1237247700206319
26,0.1237753888965937
27,0.12354921476925483
28,0.12369310641587436
29,0.12373579762375721
30,0.12422339040849162
31,0.12483202569653534
32,0.12467222128956558
33,0.12499088737496494
34,0.12529002371406645
35,0.1250322287785794
36,0.12542698039110672
37,0.12578330785218386
38,0.12588275279947217
39,0.12613373771382783
40,0.12749050658515154
41,0.12794770176929052
42,0.12786480481577137
43,0.1280431520518929
44,0.12786479256198438
45,0.1277734811070815
46,0.1275933436165363
47,0.12787833620833064
48,0.12803631102525162
49,0.12868843050156292
50,0.1296422351244105
51,0.1301959914637821
52,0.12966674763752065
53,0.12958376603636568
54,0.1294516344560759
55,0.1298139862273577
56,0.1298109204372785
57,0.13027233327314466
58,0.13051314491372507
59,0.13093176421923683
60,0.13089090226127822
61,0.1316619069761188
62,0.13227432515449206
63,0.1324895798489439
64,0.13277315270624981
65,0.13337348570664637
66,0.13368715002200315
67,0.13401700557692256
68,0.1339623705087871
69,0.1339334818835663
70,0.1341916006047398
71,0.1343962580793426
72,0.13463781406173028
73,0.13601703041742463
74,0.1361822541972239
75,0.1369806968048221
76,0.13760502391093482
77,0.1377861688743304
78,0.13824135091136244
79,0.1381627956897774
80,0.13825153310467814
81,0.13877379054760797
82,0.14017348216442765
83,0.14040638029374816
84,0.14015014600399742
85,0.14023312643562166
86,0.14088894684369646
87,0.14217472662109368
88,0.14263740743999878
89,0.14247599891039905
90,0.14262703558309867
91,0.14174865596297856
92,0.14217868517526677
93,0.14282857407906094
94,0.14284004577341725
95,0.14314580571108537
96,0.14319248770154744
97,0.1433681421786823
98,0.14312186750955044
99,0.1432994471669008
100,0.14368437953784546
101,0.14413983421554627
102,0.14449659857332411
103,0.1451168828071468
104,0.14527635432889224
105,0.14563750503101322
106,0.14597697384442035
107,0.14612853456489314
108,0.14603646158811937
109,0.14636371999430745
110,0.14680737313031667
111,0.14682055788589288
112,0.14698453020727764
113,0.14743529023873578
114,0.1475755805546437
115,0.14787435267482527
116,0.14812864217874838
117,0.1485303892900284
118,0.14866575976993976
119,0.14869383424531302
120,0.14891846001791736
121,0.1485906759369054
122,0.14924180000406867
123,0.1492947297439468
124,0.149528246168019
125,0.14972501885275497
126,0.1496896456388902
127,0.1496737920384719
128,0.14964337075207979
129,0.15003844644173212
130,0.15010769893160844
131,0.1505549749808211
132,0.15069794455300678
133,0.1508115985908289
134,0.15104592356232666
135,0.15120294817520824
136,0.15154613642301418
137,0.15176694587002962
138,0.15223071440414887
139,0.15224658530554985
140,0.15252600874930128
141,0.15283137543663175
142,0.15292762258318013
143,0.15317587134706392
144,0.1533040719925476
145,0.15361047786565574
146,0.15398147429521436
147,0.15413454971894652
148,0.15419685604265831
149,0.15457341588637086
150,0.15469227189075624
151,0.15481968757747733
152,0.15527247129967497
153,0.15586520799763076
154,0.1558766861007992
155,0.15611872749018182
156,0.15603972091472856
157,0.15647922597169106
158,0.15625553774379047
159,0.15694555230200571
160,0.15710436465928185
161,0.15733757931800654
162,0.15764311417209514
163,0.15811478770165502
164,0.15796940770688292
165,0.15790142607297844
166,0.15814399823497555
167,0.15824048462787546
168,0.15837580241821705
169,0.15863344683372088
170,0.15861234528576332
171,0.15880658280660104
172,0.1589714061341841
173,0.15932265442941396
174,0.15965041909874833
175,0.15970210241093719
176,0.15996394819661952
177,0.1600980228804698
178,0.16047231222887015
179,0.16057816456610913
180,0.16056494763865115
181,0.1606223500598695
182,0.16080161330793177
183,0.16077210068773287
184,0.16080309381409644
185,0.16103135994436388
186,0.1611170091145106
187,0.16142722106920532
188,0.16153744599086822
189,0.16180787841819433
190,0.1620852297710465
191,0.16234792562980832
192,0.1624838990810714
193,0.1625839431342772
194,0.162593842740273
195,0.16309899180577536
196,0.16302701141978057
197,0.16299645933021525
198,0.16311804667451205
199,0.1632114157483577
200,0.1633245781083668
201,0.16352585022631574
202,0.16383160910403385
203,0.16408036140396687
204,0.16431050451436743
205,0.16443676240627889
206,0.1647032452396151
207,0.1647357489201603
208,0.1649803629468399
209,0.16499259224897408
210,0.1649431250070943
211,0.16507348156531637
212,0.16523882558591974
213,0.1652821359337722
214,0.16530061132636503
215,0.1655735342760303
216,0.16553450680332152
217,0.16575476001173517
218,0.16587527214587608
219,0.16597960753555455
220,0.16611654688797392
221,0.166204290146154
222,0.16619594674416466
223,0.16646713427011378
224,0.1666547694680572
225,0.1668415674315632
226,0.16680393208225944
227,0.1670088966894481
228,0.16697515285700754
229,0.16721377070974922
230,0.16747172943257907
231,0.16743421488555915
232,0.16757167363362083
233,0.16783876633205885
234,0.16809829317046893
235,0.16808504023435583
236,0.16820751098512202
237,0.16829830347092184
238,0.1683223728799797
239,0.16858536095335225
240,0.16880832372233145
241,0.16901099474479608
242,0.16899780009224974
243,0.16899995086593764
244,0.16907979973477388
245,0.16916736586570671
246,0.1691010613995141
247,0.16936789479388492
248,0.16941563564382361
249,0.16950775526235753
250,0.16959530904260292
251,0.16973097804644166
252,0.1697798638897966
253,0.170002255499812
254,0.16989447761290433
255,0.17022957879263734
256,0.17023009309830073
257,0.17032107985127082
258,0.17033032060882536
259,0.17033796079817812
260,0.17048358285518497
261,0.17071755875607986
262,0.170757287065289
263,0.17098285763974513
264,0.17107351610946367
265,0.17105835120022805
266,0.1711522065120462
267,0.1712965199542047
268,0.17142710964463054
269,0.17149865875400086
270,0.17170212567405696
271,0.17173407683098865
272,0.17181378217761342
273,0.1719801329410897
274,0.17219499439073357
275,0.1721990061217269
276,0.17226338287237397
277,0.17251282821162991
278,0.17265163174898113
279,0.1726353883891889
280,0.1727184288012452
281,0.17265810742033635
282,0.17298102045091893
283,0.17305856610751696
284,0.17330867936828465
285,0.17336997819317504
286,0.17339859495591703
287,0.1734051399932209
288,0.17344038139808496
289,0.1736534513600564
290,0.17367705298866645
291,0.17372805550264092
292,0.17389398140787793
293,0.17404741612445648
294,0.17402292430856614
295,0.17403485158397247
296,0.1742515901440526
297,0.17426958782628146
298,0.17435272684545364
299,0.17456660130354068
300,0.17462066266310056
301,0.1746840033752389
302,0.17468123749466496
303,0.17479228954718357
304,0.17476016262951444
305,0.1748731420001237
306,0.1750786284675058
307,0.1751204761017553
308,0.1752256068773804
309,0.1753980445162904
310,0.1754717205542975
311,0.17556218438727855
312,0.17560179817866364
313,0.17562978574471627
314,0.17565653696461694
315,0.17592508696874817
316,0.1759675792522895
317,0.17602352115748654
318,0.17607163654085561
319,0.17608461908960543
320,0.17611305224414436
321,0.1764971726005914
322,0.1766563771992894
323,0.17662249695059218
324,0.17657894138861954
325,0.17669196496494963
326,0.1767584821957924
327,0.17675347649661036
328,0.17682184655101907
329,0.17692578833599237
330,0.17698128449133746
331,0.17710920891979345
332,0.17730713540049772
333,0.17730149915229276
334,0.1773457883678094
335,0.1773893259332758
336,0.17745256793852532
337,0.177542081257535
338,0.17771410009481858
339,0.17764738456660556
340,0.17774764818461897
341,0.17762507940667333
342,0.17764617554031423
343,0.1776994250538048
344,0.17782276415018003
345,0.17787703536815028
346,0.1779551596602626
347,0.1781484886278691
348,0.17817312698117468
349,0.17823733467832215
350,0.1782893521550033
351,0.17836830940052756
352,0.17831264867856145
353,0.1783462479641204
354,0.178471273393852
355,0.17846861684977933
356,0.1786254740670238
357,0.17882489821835526
358,0.17880467253300295
359,0.1788164855868113
360,0.17888004121768344
361,0.1789864768240629
362,0.17922731191957614
363,0.179269863990569
364,0.17931877048226816
365,0.1793898884673815
366,0.17942150415244024
367,0.17956412389215334
368,0.17962918296644137
369,0.17949189648235767
370,0.17958551875168446
371,0.1796005939569291
372,0.17965609803916055
373,0.1796167264905361
374,0.17962872370653318
375,0.17990778522181525
376,0.17987431471535129
377,0.18003405608361026
378,0.18006501253516255
379,0.18011673726813776
380,0.18035550696634697
381,0.18030127060979975
382,0.18044685106621808
383,0.180475026348501
384,0.18057195485865654
385,0.18055869871879143
386,0.18074685303231605
387,0.18085220330374735
388,0.18092441737215062
389,0.18113181132358658
390,0.18108170301598694
391,0.1812131015975456
392,0.1811274209473946
393,0.18127383707102798
394,0.18159741271545418
395,0.18170452325092987
396,0.18142712769561192
397,0.18149780564527163
398,0.1816188676644653
399,0.18162493962383933
400,0.18164624899196713
401,0.1816361061891304
402,0.18168607985925542
403,0.18192110334913944
404,0.18190659498722891
405,0.18192667330100978
406,0.18217232595329771
407,0.18222703155888023
408,0.1821629726160906
409,0.18233250776355525
410,0.18238410403188093
411,0.1823045741756541
412,0.18231771477103756
413,0.1822519362493829
414,0.18233170923680933
415,0.1825073189113236
416,0.1827097825416602
417,0.18269339576361157
418,0.1826992401598948
419,0.1827699374815962
420,0.18285641996835486
421,0.18288819707930445
422,0.18311617584362158
423,0.18323679211889532
424,0.18332594168639121
425,0.18351614521895535
426,0.18345172994285258
427,0.1835127023781528
428,0.18347598616488356
429,0.18377122864747983
430,0.18381912637437078
431,0.1839400688836236
432,0.1840069514900238
433,0.18403210598599912
434,0.1838767160267842
435,0.18401086626775306
436,0.18386676475672623
437,0.18390670005221943
438,0.18399368477692368
439,0.18408196069037544
440,0.1841168988479517
441,0.18416945498315984
442,0.18413459409316582
443,0.18404535770489597
444,0.18414965830781
445,0.18420947174425048
446,0.18422271217281444
447,0.18442390615268928
448,0.18440475821819213
449,0.18450168570585923
450,0.1848535007324915
451,0.18494265434883803
452,0.18518724907251735
453,0.18527250175427382
454,0.18523734132281533
455,0.18516770946588154
456,0.18521751422263313
457,0.18507162306114985
458,0.18508337135493388
459,0.18502908960910935
460,0.18513157394669594
461,0.18519102565912948
462,0.18528837862501696
463,0.1852753966563551
464,0.18543667035104505
465,0.18548895577894794
466,0.185463213327551
467,0.1855757565068681
468,0.18561394066131956
469,0.1857127902830543
470,0.18578113272569374
471,0.18571383252172358
472,0.18575574107771364
473,0.18577492355307254
474,0.18568951124318098
475,0.1858486157582936
476,0.1859358680229055
477,0.1859617265622839
478,0.18594372525216532
479,0.18606611427171463
480,0.1860739928033577
481,0.1860167694098013
482,0.18605162060068692
483,0.1862245651816355
484,0.18630657249755708
485,0.1863539548425625
486,0.1864642460204324
487,0.1865162458790977
488,0.18647907524557433
489,0.1865764889136775
490,0.18678303809422556
491,0.18683085507811542
492,0.1869215371191194
493,0.18707709783146617
494,0.18693551403243205
495,0.18703537134714
496,0.18698866793945823
497,0.1874353438968886
498,0.18741703901549023
499,0.1875172960165294
500,0.18756182667664334
501,0.1876404682840113
502,0.18749926412549361
503,0.1874520828334319
504,0.1876284816596333
505,0.18777387333002166
506,0.1878051094562206
507,0.1878932906623283
508,0.18804645123492156
509,0.18802655197883295
510,0.18810945771028864
511,0.1880306204943079
512,0.18819988079257502
513,0.18820706410874152
514,0.18836072368972925
515,0.18827793936058337
516,0.18834922875537868
517,0.1883938662375857
518,0.188453006408022
519,0.18843673349628395
520,0.18842973145630015
521,0.18861808602154198
522,0.18881383770666196
523,0.1888385829440964
524,0.18875212536660785
525,0.18874996861052268
526,0.18862076635992758
527,0.18860648782551487
528,0.18859268435457643
529,0.18870275773601472
530,0.18875212784167375
531,0.18884137478238844
532,0.18881930936344626
533,0.18900172786078176
534,0.18929901323956067
535,0.18931597714202816
536,0.1893826085150557
537,0.18937813703416212
538,0.18950147942670037
539,0.18955063527262317
540,0.18950650451758508
541,0.18947242087786656
542,0.18968559707497867
543,0.1898100858922363
544,0.18993448405552213
545,0.18998422925682648
546,0.1899963072362382
547,0.1900379157414094
548,0.19012363436053303
549,0.19012904232901323
550,0.19013422585589462
551,0.19026228512461313
552,0.19030080501482557
553,0.19033137614159756
554,0.19041518918205594
555,0.1904320479483607
556,0.19064347722395256
557,0.19068407856483313
558,0.19076704952900864
559,0.19065931437557435
560,0.1906623475675233
561,0.19066035060234654
562,0.19067282877903735
563,0.19066097013456632
564,0.19062331328603757
565,0.19074083701215805
566,0.1907745505030014
567,0.19082795602319688
568,0.19087001462802475
569,0.19088574695510768
570,0.19092999606327576
571,0.19092323479991266
572,0.19093762718578394
573,0.1909757790361134
574,0.19107037515053454
575,0.19122079862368102
576,0.1911992782874373
577,0.19121772416660104
578,0.1913550042882427
579,0.1914428604346643
580,0.19138550744113667
581,0.1914185836868123
582,0.1912515411585176
583,0.19142588313482237
584,0.1914922164053925
585,0.191488327534099
586,0.1916810747642804
587,0.19161362664433684
588,0.19166254409255373
589,0.19176668748212256
590,0.19181243629157238
591,0.19175507126523403
592,0.19176130662648433
593,0.19179523464701448
594,0.1916883857334175
595,0.19173975696905152
596,0.19176474854491393
597,0.19177172173350174
598,0.19176120752559986
599,0.19182585933854981
600,0.19182923864847887
601,0.191891981495508
602,0.19199542670891867
603,0.19221341490776322
604,0.19221804660769626
605,0.19227197617764377
606,0.19224392685153113
607,0.19229111992987877
608,0.19226498430938896
609,0.19223255350344123
610,0.1923664501599681
611,0.19246128790969183
612,0.19258319372392377
613,0.19259591352313596
614,0.19282129598791553
615,0.19297495263111314
616,0.1930296035137372
617,0.19304999181517385
618,0.19305658123757943
619,0.19305567046909664
620,0.19300263024942016
621,0.1930439409497374
622,0.19328214694253
623,0.19325115923893413
624,0.193292903060429
625,0.19333374882704651
626,0.19332963932039274
627,0.19332709282072277
628,0.19331246009399342
629,0.19328740032932187
630,0.1933925343275985
631,0.19344418262698157
632,0.19348997979731136
633,0.19343646785117743
634,0.19352857882294489
635,0.19367035656155712
636,0.193781187734124
637,0.1938891657103708
638,0.19390331049098675
639,0.19391295015382617
640,0.1940212520842939
641,0.19408625059310755
642,0.19417172772625563
643,0.1941997994875325
644,0.1942801508238854
645,0.19434005938181306
646,0.19424662417251087
647,0.1941906283769317
648,0.19412014470435063
649,0.19415562002210837
650,0.19442710306828412
651,0.19430879297697706
652,0.19441322247489162
653,0.19441911994382097
654,0.1944153469628066
655,0.1944174047408173
656,0.19428156766630109
657,0.19446085799364402
658,0.1944873997962456
659,0.19452381417992742
660,0.19453415100260074
661,0.1946265793683669
662,0.19464428172671103
663,0.1945952746812792
664,0.19455748694064254
665,0.19440219083572405
666,0.1943744287125266
667,0.19456016128249634
668,0.1944187847871637
669,0.19461683068950894
670,0.19459412881372884
671,0.19458605566954132
672,0.19450330083151088
673,0.19452738997062402
674,0.19450516540599355
675,0.19458636368688562
676,0.19454370545691035
677,0.1945441031050385
678,0.19458065144317777
679,0.1945338497812648
680,0.19453360050845994
681,0.1945925327859563
682,0.19472181238477435
683,0.194736167102544
684,0.19470297287566696
685,0.19465578723097163
686,0.19462528628631093
687,0.19472805107655625
688,0.19471044112428867
689,0.19468044600164375
690,0.1947058900555347
691,0.19475820441758007
692,0.1946755602627412
693,0.19461567426687817
694,0.19469498905610041
695,0.1948130043215541
696,0.1948480911883896
697,0.19483329194827823
698,0.1948276853335361
699,0.19503686476908802
700,0.19505735356121273
701,0.19515621097715363
702,0.19517073768610332
703,0.19509978136858905
704,0.19509307168107817
705,0.19525233864256353
706,0.19518390534481694
707,0.19519243773669795
708,0.19517004137379979
709,0.1951558111592687
710,0.19508670537322934
711,0.1953160592289193
712,0.19541475810336334
713,0.1953276782172161
714,0.19533744736473455
715,0.1953783537011711
716,0.1953114261370955
717,0.19530819115130743
718,0.19535233488561285
719,0.1953776716686198
720,0.19537148046185437
721,0.19546065525685177
722,0.1954729571559664
723,0.1955431997938594
724,0.19560045575377927
725,0.19586161302740526
726,0.19577147325967834
727,0.1957470752754803
728,0.1959480998570918
729,0.19588967565342236
730,0.19596787155576453
731,0.19614319303647842
732,0.19612125727313526
733,0.19607662236339643
734,0.19608330272879898
735,0.1961323680456518
736,0.19623613813179183
737,0.19613151096994708
738,0.19617498775872177
739,0.19628725565000701
740,0.1962099156648012
741,0.1962910506116312
742,0.1963337109280712
743,0.19640094474951625
744,0.1964224392667609
745,0.19644834227655802
746,0.19653044333141534
747,0.19638030402721304
748,0.19642202004159384
749,0.19640527099782357
750,0.19645658184107234
751,0.19654019334914025
752,0.19656563055549864
753,0.19651928065970514
754,0.196515238994217
755,0.19655713102853173
756,0.19660411363996902
757,0.19664516301229412
758,0.19671055862263614
759,0.19665489854452872
760,0.19663023626409876
761,0.196679388617026
762,0.19672531926384254
763,0.19681062726563212
764,0.1968108824630015
765,0.19686033751177817
766,0.1968290029880674
767,0.19681823344344546
768,0.19693417577297503
769,0.19706050140913975
770,0.19710423001859895
771,0.19695689389869514
772,0.19687796382464717
773,0.19693464084803847
774,0.19690832017807747
775,0.19692112893184385
776,0.1969595174592085
777,0.196933277601605
778,0.196924810111338
779,0.19697169566480477
780,0.1970678539677663
781,0.19721173775292716
782,0.19718404838128242
783,0.19718836469067597
784,0.19723918240444863
785,0.19733253631868297
786,0.19729828488692433
787,0.19744282353017825
788,0.19749467122083061
789,0.19753856734179742
790,0.1976384558791838
791,0.19774997337699102
792,0.19778125425808957
793,0.1978309078038246
794,0.1978807294745142
795,0.1978704810539371
796,0.1978658908892284
797,0.19790779856755
798,0.19790776424787607
799,0.19794777724923476
800,0.19800387102968905
801,0.19797078201953394
802,0.19792839208471227
803,0.19796128870074817
804,0.19806970548063316
805,0.19805110869686882
806,0.19805674337508752
807,0.19801371382821956
808,0.1981600792371743
809,0.19806611967571428
810,0.19815150797926917
811,0.19817971232168818
812,0.1981986521285023
813,0.19812075113172783
814,0.19823234478166435
815,0.19827427512558662
816,0.19837104687571755
817,0.1984005826845187
818,0.19832565600235863
819,0.19838628442627296
820,0.1983927003288452
821,0.1984135699997203
822,0.19852837757933137
823,0.19858422427863098
824,0.19860436482275953
825,0.19857505145124327
826,0.1985686526049699
827,0.1985366399793731
828,0.19859887175691693
829,0.19856133196206593
