epoch,train_loss,val_pr_auc
1,0.6570285865717944,0.37569328611779407
2,0.6412361348845194,0.384635491426358
3,0.6363272614447757,0.3895786386975554
4,0.6324977504618633,0.3865643739644145
5,0.6295746221298042,0.3867087337115999
6,0.6255101497615819,0.3921867780092886
7,0.6215049097987773,0.3863009248936003
8,0.6159118830829227,0.3817163593522806
9,0.6090622843912218,0.37946204394990163
10,0.602721628484168,0.37896752424146884
11,0.5932023153856864,0.3815369670419438
