epoch,train_loss,val_pr_auc
1,0.6557918706215872,0.38896130126817074
2,0.6406205804144768,0.3898108054424184
3,0.6375397353927615,0.3918444340431329
4,0.6332077864619964,0.3839015857393232
5,0.6295163980736823,0.382826322319143
6,0.6261351011579042,0.38792504949372786
7,0.6224735398437342,0.38863556896776863
8,0.6159071822576806,0.388155524590034
