epoch,train_loss,val_pr_auc
1,0.6575865721196611,0.37939883954809495
2,0.6426041705511368,0.3858028073457797
3,0.6390358221867758,0.386884705681548
4,0.6355911671046091,0.3836624776834336
5,0.6327385658451339,0.3907769326419736
6,0.6289144367094909,0.38540758873796366
7,0.6242303049568555,0.3883630136984434
8,0.617936514227314,0.38618958922388513
9,0.6169143279309652,0.39039172579467457
10,0.6098571956570004,0.38285425258033307
