iteration,val_aucpr
1,0.7727573895436382
2,0.7856631034500073
3,0.7874902545333778
4,0.7858233636441636
5,0.7918264897849377
6,0.7922677914765986
7,0.7937544435921692
8,0.7960529940842519
9,0.7947230744436149
10,0.7965034700560973
11,0.7971157455349275
12,0.7978197849066856
13,0.798473581669602
14,0.7984245820733589
15,0.7958673947226279
16,0.7963114256422176
17,0.7953744468124629
18,0.7956031280030568
19,0.7966514125052343
20,0.7951137471203474
21,0.795825638946725
22,0.79594397375601
23,0.7966897775541474
24,0.7956885796339578
25,0.7948480764028846
26,0.7953252813411583
27,0.7958739479739618
28,0.7966947009025285
29,0.7962777940463523
30,0.7957329954678806
31,0.7965744883999323
32,0.7961092944193903
33,0.796457815723712
34,0.7970945145056411
35,0.7974811273536744
36,0.7974980525473038
37,0.7975753475727191
38,0.7975968940858402
39,0.7976169571507569
40,0.7978588741774275
41,0.7971880502947536
42,0.7964483795704326
43,0.796477767548419
44,0.7968079181248394
45,0.797132291475861
46,0.797556564408699
47,0.7980239980269659
48,0.7973419727760533
49,0.7968001383733396
50,0.7973108249278315
51,0.797698023257264
52,0.7977177660213349
53,0.7976916691119366
54,0.7976641871114817
55,0.7979629884988043
56,0.7983232842803898
57,0.7988701931242143
58,0.7989148372152225
59,0.7991989737853344
60,0.7992654112777111
61,0.7994411708228709
62,0.7996435930885277
63,0.8000311635196135
64,0.7997312101440989
65,0.7997490557099068
66,0.7995292281465997
67,0.7998009342793477
68,0.8000784087757663
69,0.8000651870774114
70,0.7999094630293133
71,0.8000215432466236
72,0.7997541868436041
73,0.7998848343700766
74,0.7999745798689972
75,0.8000696936669807
76,0.7998452088476123
77,0.80016289560732
78,0.8004517034227848
79,0.8007668473284132
80,0.8007382799569142
81,0.8004904053476646
82,0.8005857549573385
83,0.8005035332515322
84,0.8004409742169099
85,0.8002972504425065
86,0.8006509588076507
87,0.8008268287791683
88,0.8004705190496287
89,0.800733718281075
90,0.8007185056750302
91,0.8007645572017612
92,0.8006180909740365
93,0.800555188906554
94,0.8006387284449503
95,0.8008378627652408
96,0.800911213594435
97,0.8007517706505444
98,0.8009321692491697
99,0.8010802243370313
100,0.8010078291467141
101,0.8009650986733163
102,0.8010135601426694
103,0.8012314199415178
104,0.8014720615153413
105,0.80140267035623
106,0.8015722915158485
107,0.8017304577656786
108,0.8018338812986255
109,0.801965132414715
110,0.8018872103991862
111,0.8020853622719933
112,0.8022207196890656
113,0.8023371045752422
114,0.8021205013810698
115,0.8022301972635912
116,0.8023493967060491
117,0.802473315584092
118,0.8024721805246563
119,0.8024904373707771
120,0.8026213164944327
121,0.8026592575027102
122,0.8027757200489922
123,0.8028840832558058
124,0.8030212955111514
125,0.8029015998500628
126,0.8029992174717451
127,0.8030734957956275
128,0.8031605328558233
129,0.8033914184205175
130,0.8034758632029246
131,0.8035178436505918
132,0.8036300118845578
133,0.8037491781817167
134,0.8038504555028753
135,0.8038419374975856
136,0.8038054682961688
137,0.8039060461188188
138,0.8040456474430622
139,0.804258108885419
140,0.8043062324176109
141,0.8044545099292469
142,0.8045423108971231
143,0.8046869857827248
144,0.804719562143765
145,0.804886915724873
146,0.8049953507102262
147,0.8050039807590039
148,0.8050625427745235
149,0.8051883978387614
150,0.805215837373258
151,0.8052469007745603
152,0.805331856887513
153,0.8053795173417186
154,0.8054352439591991
155,0.8053608379994482
156,0.8054967005544096
157,0.8056360193137365
158,0.8057642761601749
159,0.8058990473441262
160,0.8059897276198775
161,0.8060834474480729
162,0.8060534534363746
163,0.8060792201060814
164,0.8062146412565964
165,0.8060386556428463
166,0.8061285678620629
167,0.8062682102330914
168,0.8062773561871608
169,0.8063319919255516
170,0.8062792784582139
171,0.8063229694476558
172,0.8063313876682928
173,0.8063472549541455
174,0.8065267684921333
175,0.80658604662167
176,0.8066840622240309
177,0.8067010091836582
178,0.8067731433366537
179,0.8068241244549142
180,0.8069186867616852
181,0.8069711151055019
182,0.8070261834972973
183,0.8070816739455005
184,0.8071996365457133
185,0.807150351370534
186,0.8072111787529337
187,0.8073090826208372
188,0.8073565151453166
189,0.8073459818608685
190,0.8075026529535202
191,0.8075073044578663
192,0.8074915147123958
193,0.8074822143870319
194,0.807499442811729
195,0.8075121220352954
196,0.8076706922478551
197,0.8076995265347766
198,0.8077610679919924
199,0.8078581724379957
200,0.8078121690032903
201,0.8079053152745301
202,0.8079097110343961
203,0.8080006385930522
204,0.808011849579934
205,0.8080157454770284
206,0.8080962968733945
207,0.8081988540681869
208,0.808328378117116
209,0.8084048643083908
210,0.8084317982619178
211,0.808446656652573
212,0.808516860786877
213,0.808590770471173
214,0.8085904585917962
215,0.8087004242152876
216,0.8087893803240969
217,0.808783102536723
218,0.8088533696228435
219,0.8089110236370269
220,0.8090092263421395
221,0.808919522742444
222,0.8089398796886197
223,0.8090436504676646
224,0.8090529290485389
225,0.8091277593632745
226,0.8091992117103015
227,0.8093245615561167
228,0.8093919279108758
229,0.8094329783117933
230,0.8094359979532257
231,0.8094969582480847
232,0.8095510040455804
233,0.8096704374638988
234,0.80979473240606
235,0.809819058606213
236,0.8099082631128557
237,0.8099542899880755
238,0.8099157274405996
239,0.810013360013803
240,0.8100368484396785
241,0.8100431665419312
242,0.8100991569679473
243,0.8101966869545899
244,0.8101733845235125
245,0.8102181589879077
246,0.8102751991046151
247,0.8102987202647584
248,0.8103214378630329
249,0.8103987485855686
250,0.8104086860290666
251,0.810537891423523
252,0.8105169315298605
253,0.8105334824501688
254,0.8105159451263522
255,0.8105789940686656
256,0.8105876366303681
257,0.810615514064721
258,0.8106345075440735
259,0.81066751550302
260,0.8106102256897088
261,0.8106517705441475
262,0.8107170179045965
263,0.8107573902913762
264,0.8107834953217993
265,0.8108182272069814
266,0.8107258582207583
267,0.8107218783443474
268,0.8106711957989573
269,0.8107308876737199
270,0.810745642641739
271,0.8107930377980022
272,0.8108266425509644
273,0.8109470918526942
274,0.8108398644958276
275,0.8107634875226107
276,0.8108411057644174
277,0.8108687692300824
278,0.810830363452739
279,0.8108609244754393
280,0.8109037295054626
281,0.8109631826487644
282,0.8110298494113521
283,0.8111622284165718
284,0.8112158977724249
285,0.8112024208893764
286,0.8112738506889637
287,0.8112683722786309
288,0.8113809222299372
289,0.8114690657993925
290,0.8114506063505699
291,0.8114063614796843
292,0.8115261229395141
293,0.8115131537625938
294,0.8115600542238837
295,0.8115459246360832
296,0.8115562436637191
297,0.8116091885094482
298,0.8115948892629998
299,0.8116120566364988
300,0.8116572947085856
301,0.8117235173250694
302,0.8116721661466532
303,0.8117465758875622
304,0.8117711489635397
305,0.8118171506495893
306,0.8118796919991162
307,0.8118724300686407
308,0.8118647550997903
309,0.8119134011850464
310,0.8119392205976665
311,0.8119987811235782
312,0.8120407822984497
313,0.8120689858200311
314,0.8120494659367135
315,0.8120787323397034
316,0.812032972273572
317,0.8120929967009912
318,0.8121263555054637
319,0.8121299455926365
320,0.8121928958771647
321,0.8122118726581788
322,0.8122165102502525
323,0.8122064179344219
324,0.8122335993377205
325,0.8123086501492643
326,0.8123081287231928
327,0.8123894200418905
328,0.8123710707675202
