iteration,val_aucpr
1,0.7614740372018602
2,0.777310569893163
3,0.7770549678400056
4,0.774555817778249
5,0.782398047492303
6,0.7831179311051182
7,0.7766550088347627
8,0.7794790785963758
9,0.7735027505376201
10,0.7759392323953425
11,0.7769113678589795
12,0.7757043165035027
13,0.7752390284438667
14,0.7766502827414056
15,0.7746968747553709
16,0.7783041443102948
17,0.780505321027062
18,0.7809068021777514
19,0.780086868578479
20,0.7797804379585104
21,0.7790237721456056
22,0.7796053209181566
23,0.7791884188477676
24,0.7810332779420264
25,0.7821409200534785
26,0.7838650505298344
27,0.7852122419553549
28,0.7867337278724739
29,0.7862662549757746
30,0.7867717170829689
31,0.7877202953962973
32,0.7883998385923261
33,0.7890919528898056
34,0.7897467366821314
35,0.7897401934838563
36,0.7905016511227827
37,0.7902048890216143
38,0.7898635412618652
39,0.7900667564199007
40,0.7898276800541825
41,0.7898252870972151
42,0.7899977621486766
43,0.7902570122570489
44,0.7910666221913077
45,0.7912589099558117
46,0.7914115535530145
47,0.7914794072474847
48,0.79198167768257
49,0.7920210635913144
50,0.7923658928129473
51,0.7922334269548037
52,0.7922383564042598
53,0.7925183762521515
54,0.7928186349990387
55,0.7930832134329954
56,0.7928843041401356
57,0.7932377315143806
58,0.7934455960824567
59,0.7934199813029026
60,0.7936585326308303
61,0.7939811367306355
62,0.7942815743558918
63,0.7943275292499921
64,0.7946510829375989
65,0.7944324951101732
66,0.794676778939456
67,0.794644417631862
68,0.7948586633352154
69,0.7950716159268413
70,0.7954373860022678
71,0.7955507800620483
72,0.7957571608595393
73,0.7958066538519105
74,0.7959442766688574
75,0.7961861330298361
76,0.79631132733591
77,0.7965543761448326
78,0.79697658181948
79,0.7972582572512603
80,0.79749821860461
81,0.7978027942876803
82,0.797942112354722
83,0.7980055357245033
84,0.7983760810537462
85,0.7982746338396333
86,0.7985201212941843
87,0.7985935160168895
88,0.79864806927122
89,0.7988060658730588
90,0.7988448976837517
91,0.7988720683188849
92,0.7990133312560237
93,0.7991010524949169
94,0.7991779941546506
95,0.7991776814193492
96,0.7994185198916878
97,0.7994217407699387
98,0.7993638293044426
99,0.7996271319617475
100,0.7999013053307139
101,0.8000523636698373
102,0.8002696328748872
103,0.8002468815224034
104,0.8002801283117132
105,0.8004292889844002
106,0.8002481559337135
107,0.8004631508448092
108,0.8005735394509734
109,0.8006095777633081
110,0.8007564728958838
111,0.8009015253429964
112,0.8009914583508537
113,0.8011110111318186
114,0.8009259328914651
115,0.8007833135620873
116,0.800966083098663
117,0.8012034633642796
118,0.8011804938889491
119,0.8013125490862396
120,0.8013090923697483
121,0.8015253537821474
122,0.8015052572209596
123,0.801738173947035
124,0.8018584192668317
125,0.8019235776024648
126,0.8020662927855831
127,0.8023180030874438
128,0.8023873436418067
129,0.8025323216615486
130,0.8026117780691979
131,0.8028356864848157
132,0.8027213048663304
133,0.8027743214648984
134,0.8028802875188902
135,0.8030039093493984
136,0.8031576177257364
137,0.8030892955839307
138,0.803111909684069
139,0.8031178649203147
140,0.8031619258898419
141,0.803466689440937
142,0.8035655003775433
143,0.803604223952198
144,0.8037210333730826
145,0.8036626615622788
146,0.8037691392266396
147,0.8039831123493709
148,0.8039589232331226
149,0.8041367470537762
150,0.8042339301177075
151,0.8043580575329534
152,0.8044417015737678
153,0.8045002061592456
154,0.804621218787619
155,0.8046536542099109
156,0.804708160507035
157,0.8047157812710535
158,0.8048509513793598
159,0.804776164725846
160,0.8048116687836149
161,0.8049445865042785
162,0.8050682941679866
163,0.8051282811615732
164,0.805294232881721
165,0.8054010310294124
166,0.8053817885851945
167,0.8055220900963396
168,0.8055790583692737
169,0.8056800187624859
170,0.8057192262570947
171,0.8056681974552318
172,0.8057063625139602
173,0.8057081288163829
174,0.8058407803318464
175,0.8058198296262868
176,0.8058313000130273
177,0.8059240393022602
178,0.8059287942634867
179,0.8060094434257155
180,0.8060237753197569
181,0.8061095581187829
182,0.8062579454733545
183,0.8062612221488125
184,0.8062231032144895
185,0.806328067569051
186,0.8062838790732473
187,0.8063146265321149
188,0.8064176462526201
189,0.8065078456007383
190,0.8065727662747663
191,0.8065860485689726
192,0.8066052043111543
193,0.806666313582183
194,0.8066749063708625
195,0.8067296256020623
196,0.8068206464036998
197,0.8068748699744682
198,0.8069998774174287
199,0.8070820301701481
200,0.8072395323196465
201,0.8073430327482274
202,0.8074890721668815
203,0.8075509967048567
204,0.8076123321118253
205,0.8076432552566836
206,0.807617095494412
207,0.8076404124449236
208,0.8077253454830514
209,0.8077563728488395
210,0.8078563047205481
211,0.8079059788470554
212,0.8079601437461347
213,0.8080678161630006
214,0.8081171808605926
215,0.8081651773274144
216,0.8082228992164463
217,0.808346425121493
218,0.8084081368057583
219,0.8084692932953105
220,0.8085392984858623
221,0.8085927589607099
222,0.8086228416537161
223,0.808643540783683
224,0.8086393082554213
225,0.8086897371671614
226,0.8087807059847711
227,0.8088515791220195
228,0.8088550990952171
229,0.808885856957189
230,0.8088950945841307
231,0.8088722829964273
232,0.808869067370637
233,0.8089171099354536
234,0.808998123054959
235,0.8090008979028944
236,0.8090736786111096
237,0.8091820747830473
238,0.8092551980931678
239,0.8092286068048671
240,0.8092608737859864
241,0.8093900866638039
242,0.8093930585930869
243,0.8094057615242745
244,0.8094676770957379
245,0.8095927140032603
246,0.809664187424669
247,0.8096929515102856
248,0.8098179591205155
249,0.8098981691359441
250,0.8099369220409416
251,0.8099441203166707
252,0.809943036835587
253,0.8099296526506811
254,0.8099796106565609
255,0.8100445746486079
256,0.8101101249229116
257,0.8101410443818052
258,0.810156148035862
259,0.8101373510749318
260,0.8101020685502341
261,0.8101794687317813
262,0.8102904911135931
263,0.8104210203792566
264,0.8104400720698114
265,0.8104328965157245
266,0.8104933605714824
267,0.8105175622969754
268,0.8105381175240691
269,0.8105791096404943
270,0.8105240035551287
271,0.8105680245679338
272,0.81060278917757
273,0.8105711758039305
274,0.8105828748487733
275,0.8106367629137494
276,0.810766915037397
277,0.8108089401915828
278,0.8108261585466641
279,0.8108381226746736
280,0.8108319121287929
281,0.8108110651879118
282,0.810953625331487
283,0.8108630077649563
284,0.810878518846787
285,0.8109102542236359
286,0.8110156502231951
287,0.8111959708813342
288,0.8112322555944043
289,0.8112456094459342
290,0.8112254982161652
291,0.8112843503576534
292,0.8113078064599184
293,0.8112580574716055
294,0.8113382177494474
295,0.8113161601669971
296,0.8113465524731089
297,0.811322427286635
298,0.8114129928059257
299,0.8114340595690034
300,0.8114326399813511
301,0.8115498275596283
302,0.8115592215263642
303,0.8116004544420862
304,0.8116876842025903
305,0.8117129356371496
306,0.8117862400740663
307,0.8117972472636424
308,0.8117928601706046
309,0.8118615972638662
310,0.811890343790233
311,0.8118479463549755
312,0.8119175308869662
313,0.8119972536352787
314,0.812014103226913
315,0.8119766835225707
316,0.8119856508987754
317,0.8119855372412081
318,0.8119445358972714
319,0.8119161003366214
320,0.8119543939760671
321,0.8119850720838993
322,0.8120193974107113
323,0.8121241105531263
324,0.812086810242715
325,0.8120758813777008
326,0.8121823456714471
327,0.8121680630562664
328,0.8121736889401392
329,0.8121463485586301
330,0.812132166996043
331,0.8121949498254952
332,0.8122142901990235
333,0.8122045992642078
334,0.8122288829085735
335,0.8121531442661597
336,0.8122047770855725
337,0.8122137543985417
338,0.8122004466575915
339,0.812278593566639
340,0.8123132783156803
341,0.8123426186040783
342,0.8123507432962743
343,0.8123718433974942
344,0.812330792125118
345,0.8123054744420495
346,0.8123931096695779
347,0.8123717995377571
348,0.8124329530006936
349,0.8125262837080033
350,0.8125294401934152
351,0.8125045898238328
352,0.8125245588047516
353,0.8125762090660675
354,0.812588429672061
355,0.8126339063970287
356,0.8126698827784189
357,0.8126857157022024
358,0.8127259585856811
359,0.8127192489912255
360,0.812726747204122
361,0.8127117878489626
362,0.8127407007006946
363,0.8127745618464353
364,0.8127643373101151
365,0.8127705986026033
366,0.8127691463112964
367,0.8128011258134156
368,0.8127580401462922
369,0.8126023880599901
370,0.8126326865804522
371,0.8126844699679866
372,0.8127114879188052
373,0.8126819751032719
374,0.8128459993384298
375,0.8129138671869004
376,0.8129442466886663
377,0.8129591861133058
378,0.8130114880215822
379,0.8130366899443787
380,0.8130149959501763
381,0.8130547855821122
382,0.8131187041237952
383,0.8131960740748995
384,0.8133142881388067
385,0.813409364747074
386,0.8133501266227579
387,0.8133936858025094
388,0.813380884876706
389,0.813461353048284
390,0.8134909789117627
391,0.8135780427394886
392,0.8136235832128802
393,0.8136060650943445
394,0.8136285707213979
395,0.8136352829544972
396,0.8136460889478317
397,0.8136791022185852
398,0.8136858461434396
399,0.8137773499460783
400,0.813772157493997
401,0.8137622367258434
402,0.8137395696978826
403,0.8137278640498368
404,0.8137449320380585
405,0.813679936692247
406,0.8137536853492884
407,0.8137498995720869
408,0.8137970090461232
409,0.8137776615758749
410,0.8138544319967962
411,0.813916597738089
412,0.8140278793165866
413,0.8140397051970742
414,0.8140223759463063
415,0.8140637977886386
416,0.8140590717123054
417,0.8140625360650487
418,0.8140607215147275
419,0.8140634291939329
420,0.8140561567238832
421,0.8140105748610431
422,0.8140437572037479
423,0.8141270827686675
424,0.8141401898536674
425,0.8141713248935296
426,0.8141657887754933
427,0.8142555504663948
428,0.8142282363168022
429,0.8141987006780008
430,0.8141808053262685
431,0.8141950534844832
432,0.8142711992684672
433,0.8141467071228738
434,0.8141225540436451
435,0.8140580772330794
436,0.8140173192991355
437,0.8140379809431189
438,0.81399442260336
439,0.8139809011177956
440,0.8139259007290273
441,0.8138468220327576
442,0.8138737874669246
443,0.8138578174909835
444,0.8139001208840471
445,0.8138783121456686
446,0.8140036496162983
447,0.8139855596280408
448,0.8139414158034075
449,0.8139669059440939
450,0.8140665818131194
451,0.8140432728351185
452,0.8140220501693614
453,0.8140159019459384
454,0.8139805628033833
455,0.813973211630212
456,0.8140404046261897
457,0.8141549582263906
458,0.814073645977432
459,0.8140848886908194
460,0.8140848162920993
461,0.8140927199501041
462,0.814157865605637
463,0.8141291945584022
464,0.814177624779402
465,0.8143206864854261
466,0.8143743049104304
467,0.8143666847082701
468,0.8144060087460566
469,0.8144583313383559
470,0.8145202237920149
471,0.8145490707801697
472,0.8145382778063599
473,0.8145520661288668
474,0.8145800538417025
475,0.8145566934903024
476,0.8145265456476908
477,0.8145627722758746
478,0.8145555941700813
479,0.8145671318402613
480,0.8145578599859669
481,0.8145426066416532
482,0.8146340414853339
483,0.8146427925168117
484,0.8145666887839238
485,0.8145279979537448
486,0.8145329527744073
487,0.814585211861935
488,0.8144842758018805
489,0.8145481311205499
490,0.8145231502266177
491,0.8145108552857104
492,0.8145744054716112
493,0.8145574369955142
494,0.8145529865505833
495,0.8144710229109403
496,0.8144957227505977
497,0.8145256992159836
498,0.8145223425397798
499,0.8145924795489516
500,0.8146792644073882
501,0.814724745983584
502,0.8147583485462616
503,0.8147566499256657
504,0.8147350654733371
