iteration,val_aucpr
1,0.35624225957316097
2,0.36044206755703356
3,0.3644310259369781
4,0.3637604416649795
5,0.367571958756954
6,0.3690403433511579
7,0.37203915165737106
8,0.3719546314682033
9,0.3775033361305426
10,0.37496146436412275
11,0.3752248792584531
12,0.38086762806650437
13,0.38100623362374986
14,0.381352066311217
15,0.38150867836661545
16,0.38338581644822894
17,0.38279434585033195
18,0.3823549489038019
19,0.38253071464796773
20,0.38198246372725514
21,0.38202626631980274
22,0.3828193006208071
23,0.38297574855989497
24,0.38240829211498206
25,0.38259790065678445
26,0.38300655175947773
27,0.38279709046069227
28,0.3834191870197963
29,0.38360435345514104
30,0.38395876626507286
31,0.3840752648201206
32,0.3844774797821393
33,0.3848441499521443
34,0.3862072321704603
35,0.38577526837541615
36,0.3860381207486211
37,0.38607368493904337
38,0.38643615239634693
39,0.3872665322855582
40,0.3871278304887441
41,0.38704710676592524
42,0.3869865936678595
43,0.3880468610557656
44,0.38764736010376016
45,0.38572088221635875
46,0.38590415846710296
47,0.3859254674074664
48,0.3856102618830091
49,0.38525425427990817
50,0.3851848892659145
51,0.3844885714820069
52,0.3846182697389775
53,0.3844831705476938
54,0.3844149044425687
55,0.384394220295664
56,0.38457364163168123
57,0.3844302472563298
58,0.3844149074161174
59,0.384603635614033
60,0.3845890912382118
61,0.3844190128558464
62,0.3846769398460396
63,0.38517476539932954
64,0.3843479215621428
65,0.3842208810896116
66,0.38422421201118345
67,0.38467667122064275
68,0.38458979086874384
69,0.3843532332904013
70,0.3846088220964086
71,0.3846626301046862
72,0.38462870269293703
73,0.3851464068629296
74,0.38493325288007013
75,0.3846390978152726
76,0.3844256298008683
77,0.3841060078828472
78,0.3838516993781694
79,0.3837184685696885
80,0.3838493734517777
81,0.3841154323928333
82,0.38377795047123225
83,0.3834942578804429
84,0.38323296577505916
85,0.38355795612598337
86,0.3835378666766515
87,0.38353909682234105
88,0.38350044217078644
89,0.3833514788069732
90,0.3831996455704844
91,0.38314310950544056
92,0.38355704946814906
93,0.3836625831578585
