iteration,val_aucpr
1,0.35221062384777374
2,0.3555630186949609
3,0.356863062406953
4,0.35750559578413377
5,0.3613613238160871
6,0.36214543769121427
7,0.36563807051307623
8,0.3679163256198515
9,0.36688946906752307
10,0.366464182207094
11,0.3660858318080411
12,0.36773815786478986
13,0.3705170847670173
14,0.37078467239161733
15,0.37250790370074394
16,0.3724367182088012
17,0.3745500277470841
18,0.3756948435046043
19,0.37557682753143734
20,0.3756605812619235
21,0.3758575122670781
22,0.377490469630436
23,0.37713531647812487
24,0.3771616491292866
25,0.378009444622603
26,0.37803869920425276
27,0.37843493034434095
28,0.3785378821817797
29,0.3784628554103361
30,0.37840056962391816
31,0.3792408749284493
32,0.3788926299451062
33,0.37901557906713434
34,0.3783504487615644
35,0.3781093525635437
36,0.3785605570898164
37,0.37827859871492403
38,0.37807730639929077
39,0.37895917776990995
40,0.37991688993744765
41,0.37963549916800304
42,0.38032298712875473
43,0.3804497595909827
44,0.3802600127462133
45,0.379991456549521
46,0.3805197359182067
47,0.3809000350747132
48,0.3807115624650787
49,0.3804208746171308
50,0.38086154707073183
51,0.38146339033343946
52,0.38144275614348955
53,0.3817053568923633
54,0.3819001602125559
55,0.38210022446160063
56,0.3829350755933544
57,0.38277478430045825
58,0.3824565601781449
59,0.3803493419672869
60,0.3810004174394373
61,0.38121503891158204
62,0.3815043067009559
63,0.38113586367052343
64,0.3813725102033224
65,0.3808595098722871
66,0.38128895410281116
67,0.3815068677011514
68,0.3813645237816878
69,0.3816578592265301
70,0.3819596227482117
71,0.3818254463674211
72,0.382048224365496
73,0.3813518001595375
74,0.38167073423163395
75,0.38166432957289104
76,0.3812900699838779
77,0.3816458422418166
78,0.3814715605735758
79,0.3815171336183667
80,0.38170232508473984
81,0.3819838677238349
82,0.3819110736345758
83,0.38155158245605436
84,0.38143013642173323
85,0.3816205048927359
86,0.3814164790610491
87,0.3817327670971242
88,0.38168318366649795
89,0.3817133126688667
90,0.3816820192032227
91,0.3814505346497526
92,0.381256046741684
93,0.3815705160966636
94,0.381681747410925
95,0.38137466556816724
96,0.3815556731111695
97,0.381780625827008
98,0.3817200971729629
99,0.381978691986468
100,0.38190555056602227
101,0.3818354417199791
102,0.38205293326276707
103,0.38180687489719284
104,0.3817270095364679
105,0.3815774117813217
106,0.381496657444233
