iteration,val_aucpr
1,0.35121719621150216
2,0.3502519066788351
3,0.35670916561011584
4,0.356566604650488
5,0.3574744023618508
6,0.35761721586685763
7,0.36039122857593675
8,0.36419877646030663
9,0.37128848074103155
10,0.37092749755500637
11,0.3707307747225297
12,0.3710447178842149
13,0.37190086793719074
14,0.3712997638975076
15,0.3731952861294526
16,0.3730116397950687
17,0.37330041327778163
18,0.37364121819751195
19,0.3740937404727437
20,0.3740092241099244
21,0.3731439151531454
22,0.3737195575750856
23,0.3736918205287101
24,0.37458817186286325
25,0.37472611057560795
26,0.3762023500325476
27,0.3763041793604743
28,0.3764982091653561
29,0.3767181496029038
30,0.3768452971587473
31,0.37697246375354826
32,0.37714275754747684
33,0.3768212842256485
34,0.3769426758994367
35,0.37721283580471804
36,0.37689408548065634
37,0.37677990263456207
38,0.37667668072103516
39,0.37697538545605574
40,0.3768318023371487
41,0.37712629146195054
42,0.3767465021755411
43,0.3771559857971897
44,0.3770956499850658
45,0.37697336359219097
46,0.377160858822736
47,0.37708549317470863
48,0.3766662160662769
49,0.3762225858768313
50,0.37626647609764063
51,0.37613945295174417
52,0.3761710795921889
53,0.3765083665491186
54,0.37656882539170333
55,0.3771126270250437
56,0.37701109361991025
57,0.3769945965509876
58,0.3768972288901433
59,0.3771040357062787
60,0.3771244799091653
61,0.37748262818583156
62,0.378110375157371
63,0.37846894664602293
64,0.37870513110130843
65,0.3785119095528494
66,0.3782445304585853
67,0.37800314041235883
68,0.3780808419900275
69,0.3778205151938098
70,0.3776474821660733
71,0.377788390839761
72,0.37781372307158384
73,0.3775523644757391
74,0.37775351526741974
75,0.37767541000916655
76,0.377427254955662
77,0.377779408660215
78,0.3775957522743423
79,0.3774803224551282
80,0.37775978883944256
81,0.37785893678038823
82,0.3778421484190235
83,0.37822879748271643
84,0.3805377936613276
85,0.3804532876050162
86,0.3806357299245604
87,0.3805502796121101
88,0.3806692585717545
89,0.3805140493720517
90,0.3806176469315496
91,0.38054018366646336
92,0.38040528040045074
93,0.38013413163356347
94,0.3800127817711633
95,0.3801718137050107
96,0.38033884465080503
97,0.38039913532689984
98,0.3804260199427141
99,0.38002185358526797
100,0.3799040851110038
101,0.38012402862416844
102,0.3799092801640109
103,0.3798633562909571
104,0.38000945795334623
105,0.3800395682124592
106,0.38028057749896865
107,0.3801929191466726
108,0.38000738073140067
109,0.3800131949924701
110,0.3799230338981694
111,0.37987422899795176
112,0.380016470917194
113,0.3799904963734884
114,0.38026832778472014
115,0.38011399373485566
116,0.38015306038304386
117,0.380243375000886
118,0.38010262173227083
119,0.3799051832338146
120,0.37969283289481154
121,0.37979332706920926
122,0.379525400082914
123,0.3796453032330582
124,0.3795543339085782
125,0.3792674633658641
126,0.3791072750508951
127,0.3792114292861413
128,0.37890595392732823
129,0.37915858495370003
130,0.37940547839975836
131,0.37966132264619734
132,0.37989217352112137
133,0.3799219228331222
134,0.3800030496041685
135,0.37981935122004384
136,0.3800474982672525
137,0.37987884852440684
138,0.380028287595036
