iteration,val_aucpr
1,0.8488306746325563
2,0.8522151942086448
3,0.8698277491501962
4,0.8745350985458409
5,0.8755678410343107
6,0.8762390714446915
7,0.8767711038754211
8,0.8757973835064864
9,0.8751302940896831
10,0.8761277181158165
11,0.8779193727488018
12,0.8796402490880119
13,0.880075242504031
14,0.8797315858625191
15,0.8796429428279926
16,0.8806387317502425
17,0.8799016664843395
18,0.880029399896756
19,0.880069530728703
20,0.8801461960361474
21,0.8799892846892582
22,0.8802122763339391
23,0.8804692216888491
24,0.8809180697541611
25,0.8815552186467388
26,0.8819018624016453
27,0.881587587508547
28,0.8817226346744621
29,0.8818335349269714
30,0.8831147736683082
31,0.8830125203191559
32,0.8827222228071212
33,0.8832329574609837
34,0.8837565257971001
35,0.8843827418087434
36,0.8849078848448501
37,0.8849763536400467
38,0.8856246663383626
39,0.8854529404509729
40,0.8862876235919473
41,0.8866813854240766
42,0.8873868794605949
43,0.8874067422382554
44,0.8880005752898363
45,0.888595893953111
46,0.8891352501962482
47,0.8892909202154082
48,0.8893057734516064
49,0.8898601968199861
50,0.8903543554672952
51,0.8905333686310857
52,0.8910107289886382
53,0.8911905663964234
54,0.8914965605886674
55,0.8918230980702067
56,0.8920936890869307
57,0.8922017293360902
58,0.8923522679498108
59,0.8926735801561279
60,0.8928940371039159
61,0.8931899537980107
62,0.8932452075059825
63,0.893713692214445
64,0.8937008538962238
65,0.8940364146833482
66,0.8943346031718956
67,0.8944410340019919
68,0.8948400233168542
69,0.8950264102109939
70,0.8952619659187472
71,0.8956516988294547
72,0.8957840639572013
73,0.8961552554820044
74,0.8962761159487748
75,0.8966966167681129
76,0.8969804071387181
77,0.8973493006824809
78,0.8974361438868
79,0.897725012718886
80,0.8980490295360816
81,0.8981891265620456
82,0.8984646348161383
83,0.8986010660501206
84,0.8987600861646542
85,0.899006029046185
86,0.8991719559657665
87,0.8993190754686117
88,0.899494363701256
89,0.8995968331832525
90,0.8998630939972817
91,0.8999896136990808
92,0.9001539558232409
93,0.9003212369789959
94,0.9004285039797018
95,0.900518788976849
96,0.9007415347878819
97,0.9007828578327745
98,0.9008403190349985
99,0.9008014350759106
100,0.9008549514477318
101,0.9008467911650259
102,0.9008413386547383
103,0.900908025591113
104,0.9009712535633775
105,0.9009602894826912
106,0.9010541431758243
107,0.9012774023410833
108,0.901286327213986
109,0.9013153851386692
110,0.9013802505275462
111,0.9014716461828993
112,0.9014849411229684
113,0.9016140052987154
114,0.9016952360688933
115,0.9017605710552171
116,0.9017695168984664
117,0.9017753418328178
118,0.9018344184510964
119,0.9019820088453473
120,0.9020985112092507
121,0.9021741039761402
122,0.9022550384727145
123,0.9022741838940924
124,0.9023545674397772
125,0.9023375460694892
126,0.9023847397614229
127,0.9024051303663605
128,0.9024403802595645
129,0.9025623254460403
130,0.9025364966292064
131,0.9025729394745244
132,0.9026002514802065
133,0.9026994447140004
134,0.902658412650524
135,0.902664927929171
136,0.9026414535245317
137,0.9029616282070254
138,0.9030065422391014
139,0.9030117389345221
140,0.9031886566615185
141,0.9032490825747661
142,0.9032174095873653
143,0.9032848601857483
144,0.9033394363129363
145,0.9032662820556308
146,0.9032725953735494
147,0.9033433706999422
148,0.903389978128701
149,0.9033485629226939
150,0.9033601656773133
151,0.90347173512492
152,0.9035129321387745
153,0.9036050215261403
154,0.903596868885052
155,0.903611424768725
156,0.9036312859440236
157,0.9036234489158333
158,0.9035765835878687
159,0.9036344205100135
160,0.903711606330517
161,0.9037232175831506
162,0.9038162266960669
163,0.9039216093865922
164,0.903874960415709
165,0.9038601447827342
166,0.9039324097260714
167,0.9040189442838256
168,0.9040910426613535
169,0.9040272127641902
170,0.904122801300362
171,0.9041071290738154
172,0.9041376658780309
173,0.9041761060250103
174,0.9041518943507455
175,0.9041559545394349
176,0.9042144240955454
177,0.9042392403892766
178,0.9042893306531128
179,0.9042897168662347
180,0.9042937022244698
181,0.9043919493329203
182,0.9045342598248152
183,0.9044950667478759
184,0.904490473082539
185,0.9043993444014901
186,0.9044770968253961
187,0.9045256130918067
188,0.9045120128725163
189,0.9044882349349737
190,0.9044531328292151
191,0.9044399211767853
192,0.9044699172152026
193,0.9044624039874595
194,0.9045046994748381
195,0.9044810929586723
196,0.9045788350155413
197,0.9046346676702898
198,0.904550923976312
199,0.90460897346506
200,0.9046120059626687
201,0.9046642676162139
202,0.9047909596870564
203,0.9047864907828909
204,0.9048156140060303
205,0.9047527510341639
206,0.9048929097987057
207,0.9048724937439467
208,0.9048305538018344
209,0.9048400900175207
210,0.9048748776548883
211,0.9047910744835518
212,0.9047976099476367
213,0.9048488235897585
214,0.9048872263549338
215,0.9049501000458351
216,0.9048900778639596
217,0.9049387905769367
218,0.904977330023788
219,0.9049878057607145
220,0.9050029670305362
221,0.9050235656416091
222,0.9050170337183319
223,0.9050031347678519
224,0.9050524021968483
225,0.9050374139562647
226,0.9050719210704217
227,0.9052217938753293
228,0.9052434212589365
229,0.905217184531293
230,0.9052377009503775
231,0.9052042150369566
232,0.9052304172955739
233,0.9052203474601959
234,0.9052246113578551
235,0.9052528591466007
236,0.9051990384002636
237,0.905169470771953
238,0.905296555102605
239,0.9053352243412153
240,0.9052532036585803
241,0.9053622696401363
242,0.9053962101957107
243,0.9053860555565721
244,0.9053984174981944
245,0.9053900794773836
246,0.9053983648848831
247,0.905419001893941
248,0.9053570855532578
249,0.9053018134863718
250,0.9053774353102706
251,0.9054507432096588
252,0.9055038640085203
253,0.9054601264836151
254,0.9055559340621382
255,0.9056362045465565
256,0.9056628781229158
257,0.905724200745243
258,0.9057277315959638
259,0.9056879286521649
260,0.9056846043535545
261,0.9056917886456219
262,0.9057274155103207
263,0.9058074363072327
264,0.9057867042765526
265,0.905842720109846
266,0.9058905180330514
267,0.9058903808611946
268,0.905830361884212
269,0.9058097475234395
270,0.905797786561869
271,0.9057882963475421
272,0.905791420915319
273,0.9058420341788597
274,0.9057464043506658
275,0.9057131716999393
276,0.9056816943674315
277,0.9057003981891488
278,0.9057149841379426
279,0.9056944740525003
280,0.9057083305138866
281,0.9057808295235703
282,0.905719908006113
283,0.9057159353084822
284,0.9057561520787863
285,0.9057243486320986
286,0.9057122466987448
287,0.9057236587230514
288,0.9058438034430462
289,0.9058638772308367
290,0.9059023413387919
291,0.9058930028511581
292,0.905869524054342
293,0.9058557299107866
294,0.9059038736562083
295,0.9058757253951912
296,0.9058949287638361
297,0.90586233959099
298,0.9058566170197808
299,0.905822014660032
300,0.9058094886142463
301,0.9058521598379958
302,0.905932654122716
303,0.9059181063689462
304,0.9059497121410847
305,0.9059407703550194
306,0.905905025304013
307,0.9059113764006524
308,0.9059526870369795
309,0.9058966977158092
310,0.9058580477817576
311,0.9058885353732985
312,0.905870535705126
313,0.9058504104490906
314,0.9058205081493185
315,0.9058681318305769
316,0.9057839645874198
317,0.9058036590657128
318,0.9058150605852409
319,0.9057309825981751
320,0.9057051320575317
321,0.9057505132126686
322,0.9057299241410484
323,0.9057091830431508
324,0.9057830011755674
325,0.9058317781593853
326,0.9058479610281891
327,0.9058208012139524
328,0.9058563598509833
329,0.9058500004899193
330,0.9058499187613499
331,0.9058604857682855
332,0.9058591480156253
333,0.9058155299626905
334,0.9058512066082631
335,0.90582560790901
336,0.9059329519203282
337,0.905980074712095
338,0.9060181590718882
339,0.906061564944571
340,0.9060282916649877
341,0.9060155813704619
342,0.9060269563234105
343,0.9060324781742005
344,0.9060280826836328
345,0.906064782071296
