iteration,val_aucpr
1,0.10417498739181189
2,0.11222358964917012
3,0.11760704714382382
4,0.12274065861752143
5,0.12382925407205106
6,0.125786155971292
7,0.12809323540425435
8,0.13152083649117985
9,0.13206166988684928
10,0.13196682059227963
11,0.1315931680392509
12,0.13106102226642885
13,0.13451732722842769
14,0.1362452628161616
15,0.13729266933105153
16,0.13804679640320383
17,0.13769521372749224
18,0.1384652709967233
19,0.137855073844384
20,0.13860819252781736
21,0.13886246950711453
22,0.1390141588419267
23,0.138854828854493
24,0.13902421444396756
25,0.13880943021840494
26,0.13903326748885417
27,0.13926570297340637
28,0.13907768606155826
29,0.13921113368653276
30,0.13921683718513558
31,0.13944239793781946
32,0.13970303548184526
33,0.13995598870781967
34,0.14043128008611244
35,0.1408804650936193
36,0.1407771491378245
37,0.14149014079217154
38,0.14181467335839265
39,0.1418829551395699
40,0.1420043364714461
41,0.14192525869036193
42,0.14266658805557908
43,0.14284806379675705
44,0.14351956152952963
45,0.14375425044486803
46,0.14389416724038234
47,0.14419998822206784
48,0.14489808502827373
49,0.1454713712623342
50,0.14556511922441925
51,0.14581470543749714
52,0.14597298674127454
53,0.1463173209813502
54,0.14660495850144054
55,0.1468316035681471
56,0.1469039572582313
57,0.14694088094355745
58,0.14777874910681613
59,0.14776498448640685
60,0.14800234941681462
61,0.14816754049452463
62,0.14815715788499892
63,0.14835859111674296
64,0.14868923027609002
65,0.14899694868019647
66,0.14962082694996998
67,0.14983134149828678
68,0.15006122231662278
69,0.14997413738767953
70,0.14997946971615653
71,0.15022849162850588
72,0.15030763180890835
73,0.15048464427907735
74,0.15063595128528826
75,0.150733085950511
76,0.1513485269773929
77,0.15145894310147712
78,0.15198240271647934
79,0.1526190194010458
80,0.1528463660416258
81,0.1533130374767208
82,0.15329506553583583
83,0.15347893814625524
84,0.15353817286523727
85,0.153563260296953
86,0.1537657456017357
87,0.15369842491450597
88,0.1535397402059912
89,0.15403404035625196
90,0.15413136167104483
91,0.15472130430796335
92,0.15529695302625698
93,0.1555176043096015
94,0.155540471133538
95,0.15566980281283022
96,0.15590002846828382
97,0.15593621795650947
98,0.15605451874343726
99,0.1559401074976113
100,0.1558754240774425
101,0.1560934097448952
102,0.15616179441707576
103,0.156490706045682
104,0.1565105310138026
105,0.15678144942698313
106,0.15697283433910494
107,0.1570784592836358
108,0.15714289889310745
109,0.15733431831445088
110,0.15737645317293597
111,0.15742321832623926
112,0.15734877164103686
113,0.1573779238960338
114,0.15760988390129893
115,0.158036161139696
116,0.15815895288099416
117,0.15850240730350626
118,0.15919677172991786
119,0.15910864305620098
120,0.159429852177372
121,0.15950125164211887
122,0.15942017461949076
123,0.15976636825595433
124,0.15980679127141595
125,0.16023487859598348
126,0.16016486443421712
127,0.16017110990852862
128,0.1602370709237453
129,0.16042270174543968
130,0.16039543349213548
131,0.16051889312142045
132,0.16062180888833655
133,0.16089622704422263
134,0.1607665492807103
135,0.16109478748561024
136,0.16131461898311308
137,0.1613836710453985
138,0.16166649270814246
139,0.16149065244390767
140,0.16141456043226934
141,0.16157247658161586
142,0.16200446901564594
