iteration,val_aucpr
1,0.8522369116927059
2,0.8579844954026978
3,0.8624662147694893
4,0.8672887835095621
5,0.8684284197767725
6,0.8707198669251239
7,0.8718283009014998
8,0.8718470872682116
9,0.8724008023386537
10,0.8731884807027631
11,0.8736471548013471
12,0.8727969739330887
13,0.8725373657572882
14,0.8726984901655618
15,0.8719840176792184
16,0.8720323722909077
17,0.8727075837149563
18,0.8728346475831991
19,0.8726528123141492
20,0.8736631719241792
21,0.872805680607873
22,0.8727444355361114
23,0.8730808482928851
24,0.8736305499574188
25,0.8739076680841823
26,0.8744942299807177
27,0.8747324687549983
28,0.8747902706651558
29,0.8743121204135279
30,0.8744248657204808
31,0.8745617655885187
32,0.8744831066686591
33,0.8743078587536658
34,0.8743459668920491
35,0.8742452465056106
36,0.8745020756740377
37,0.874493894777978
38,0.8748839004065642
39,0.874926421724997
40,0.8750646786502589
41,0.875020903672364
42,0.874974788387661
43,0.8751364237087577
44,0.875382529144182
45,0.875691049886137
46,0.8759322499228734
47,0.8764425965780562
48,0.8764566681969377
49,0.8765816631756571
50,0.8767094735812581
51,0.8768830584568857
52,0.8767912993122439
53,0.877079652706939
54,0.877185966109177
55,0.8772822426876853
56,0.8772998688904404
57,0.8774079085386156
58,0.8773830928767984
59,0.8774809288442219
60,0.8775073373164028
61,0.8775131294196165
62,0.8775749849876604
63,0.877731446591446
64,0.8780234082395861
65,0.87838723128838
66,0.8783466438572737
67,0.8783774366678654
68,0.8782722352171615
69,0.8784235098204498
70,0.8783426029898096
71,0.8785979031126236
72,0.8786858154194457
73,0.8787443839666248
74,0.8787840106449919
75,0.8789088552118843
76,0.8789819680104594
77,0.8790434602080397
78,0.8790498177478571
79,0.8790082268310082
80,0.87904977014398
81,0.8791261327708275
82,0.8792542778473786
83,0.8792448343963797
84,0.8793046202433905
85,0.8793168188905292
86,0.8794890041802952
87,0.8796240172488624
88,0.8795672375142639
89,0.8795440926254534
90,0.8795262229319976
91,0.8795342554276028
92,0.8795539682389757
93,0.8795401939502209
94,0.879746644398726
95,0.8798038046808841
96,0.8798535773884302
97,0.8799217007175392
98,0.8799455966223902
99,0.8800458782513134
100,0.880125794803824
101,0.8800493215774435
102,0.8801856565944448
103,0.8802734488545052
104,0.8805828635494506
105,0.8806580025051142
106,0.8806709491832179
107,0.8807674817147938
108,0.8809062082722855
109,0.8809906349134665
110,0.8809891968583129
111,0.8810693388632971
112,0.8810204917187268
113,0.8811288329920319
114,0.8811472350056054
115,0.8811539148807694
116,0.8813172971530093
117,0.8814064079852717
118,0.8814557941685327
119,0.8814796950745946
120,0.8815592754518551
121,0.881662621442056
122,0.881658369605594
123,0.8817007695353724
124,0.8815761012452998
125,0.8815809786999076
126,0.8815654674524628
127,0.8815771427827114
128,0.8817323326112301
129,0.8817272796893012
130,0.881717301884999
131,0.8817703290316597
132,0.881894185616722
133,0.8819505081407163
134,0.8820683455668501
135,0.8821376150396825
136,0.8821460303764164
137,0.8822306996140479
138,0.8822369754691418
139,0.8822721148068432
140,0.8823079762906297
141,0.8822728504546358
142,0.8823746571524775
143,0.8824668965693069
144,0.8824897330614362
145,0.8826397315230101
146,0.8826272695436779
147,0.8827238995804931
148,0.8827375361125983
149,0.882775422103139
150,0.8828840567554139
151,0.8829428259809131
152,0.8830365443344116
153,0.8831458115054173
154,0.8832247993182909
155,0.8833240635628564
156,0.883437054187775
157,0.8834641969823983
158,0.8835444659980685
159,0.8836067287699817
160,0.8835958926204227
161,0.8836135842922754
162,0.88368922083352
163,0.8837424456385872
164,0.8838848108772078
165,0.883865168430783
166,0.8838642892988486
167,0.8839344291721559
168,0.8839198160319204
169,0.8839992496212028
170,0.8840781827617681
171,0.8841943034344314
172,0.884298195789701
173,0.8843702031404344
174,0.884451539575774
175,0.884461960600375
176,0.8845359002383137
177,0.8845811219270038
178,0.8846507590571809
179,0.8846879509580764
180,0.8847599224240539
181,0.8847893425712953
182,0.8848904863255649
183,0.8850106720141077
184,0.8850743830090597
185,0.885132883156446
186,0.8851651089940211
187,0.8852668928161354
188,0.8853539587892261
189,0.8854440474100254
190,0.8854499819800074
191,0.8855168671390459
192,0.8856023092183638
193,0.8855936753973973
194,0.8856931530601256
195,0.885739152169639
196,0.8857255917569105
197,0.8857923262088053
198,0.8858161585742053
199,0.8859148868894409
200,0.8859904482555937
201,0.8860142593993305
202,0.8860873969204532
203,0.8860800410899715
204,0.886114167719246
205,0.8861512223573272
206,0.886190684202863
207,0.8862356761731852
208,0.8863422948872027
209,0.886444528598971
210,0.8864299986723507
211,0.8864742082892153
212,0.8864896863816304
213,0.8865473527011454
214,0.8865769425489918
215,0.8866351356798692
216,0.8866641114617724
217,0.8866602519196366
218,0.8867092751533538
219,0.8867028438808001
220,0.8867465167035686
221,0.8867929961287337
222,0.8868378907430726
223,0.8868497527806203
224,0.8869442940104779
225,0.8869506822706814
226,0.886943315950333
227,0.8869728622171925
228,0.8869392848401825
229,0.8870196257394322
230,0.8871066244757617
231,0.8870998334614105
232,0.8871647001429382
233,0.8872590607786994
234,0.8872851320667544
235,0.8873268177257986
236,0.8873896204929517
237,0.8873843760547052
238,0.8874622207556481
239,0.887488028140379
240,0.8874961729462949
241,0.8875496104729929
242,0.8875667156916575
243,0.8875826743751695
244,0.887596888126606
245,0.8876082838360745
246,0.8876711091568432
247,0.8876536023461039
248,0.8877229347892414
249,0.8877735302737048
250,0.8877865921389713
251,0.8878720714298216
252,0.887870926194816
253,0.8879028931534073
254,0.8878951056574859
255,0.8878959617700664
256,0.8879036057002546
257,0.8879809374744114
258,0.8880264390716286
259,0.888010540426609
260,0.8880535099935779
261,0.8881159561403531
262,0.888117871719115
263,0.8881681985310353
264,0.8882748594516784
265,0.8882983694952978
266,0.8883097645067629
267,0.8883479788045879
268,0.8883632128561424
269,0.8883508127587776
270,0.8883817957879953
271,0.8884115935117787
272,0.8884359040672313
273,0.8884546295172182
274,0.8885023422387147
275,0.8884915826393653
276,0.8884994429807502
277,0.8885647412103965
278,0.8885470401043785
279,0.8885511790323171
280,0.8885335436337155
281,0.8885453672556253
282,0.8885649376331852
283,0.8885509603730042
284,0.8885406275936102
285,0.8885126960738785
286,0.8886110125303487
287,0.8886684327673162
288,0.8886751984124026
289,0.8887128210003336
290,0.8886950419336771
291,0.8887014765973671
292,0.8887196263848562
293,0.8887160013053331
294,0.8886847857893067
295,0.8887676862564327
296,0.8887653604898438
297,0.8887748377523582
298,0.8887954937203075
299,0.8888370545690587
300,0.8889176134515827
301,0.888942835322326
302,0.8889175885156196
303,0.8888901671774844
304,0.8889260313272617
305,0.8888535520907574
306,0.8888269089921969
307,0.8888384287309612
308,0.8888244887126024
309,0.8888186886730012
310,0.8888683623233389
311,0.8889010484333423
312,0.8889334255726996
313,0.888966547769907
314,0.8889790328451859
315,0.8889727541246839
316,0.8890299405016443
317,0.8890088371395453
318,0.8890121467649728
319,0.8889908903574146
320,0.8889961223917252
321,0.889064405176889
322,0.8890813463878245
323,0.8890218990980516
324,0.8890703950191678
325,0.8891455240786703
326,0.8891838371397676
327,0.8891548185045632
328,0.8891507962672611
329,0.8891772526074246
330,0.8891651065977806
331,0.8890814793753048
332,0.8890877877012804
333,0.8891419031632143
334,0.8891812500857162
335,0.8891240970176338
336,0.88908361459599
337,0.8890857033414941
338,0.8890764172424847
339,0.8890807914837565
340,0.8891146160322466
341,0.8891527553475862
342,0.8891294257879181
343,0.8890982868649708
344,0.8891705595517635
345,0.8891835466187049
346,0.8892942208855539
347,0.8893048774264226
348,0.8892988948666269
349,0.8893073223931796
350,0.8892987831517122
351,0.8892727756399149
352,0.8892701292850127
353,0.8892660044218348
354,0.889262259189704
355,0.8892718800195798
356,0.8892962752756147
357,0.8892924496991719
358,0.8892988403629174
359,0.8892832065083129
360,0.8892748487590199
361,0.8892756319927575
362,0.8893166017164295
363,0.8892298166482558
364,0.889234895467587
365,0.8892882675664644
366,0.8892686013214893
367,0.8892941215394553
368,0.8892837319022089
369,0.8892976176466483
370,0.8892904610655854
371,0.8893069558921797
372,0.88931157130434
373,0.8893517097475042
374,0.889350829160101
375,0.8893663924063857
376,0.8893466366290043
377,0.8894218023165953
378,0.8893847267903933
379,0.8893923695607524
380,0.8894055885763973
381,0.8893605136921711
382,0.8893697001979979
383,0.889358221882912
384,0.8893700153797456
385,0.8894003674385993
386,0.8893495089748906
387,0.8894412118932367
388,0.8894483859993636
389,0.8893873494153826
390,0.8893906504874493
391,0.8894315195315954
392,0.889478695208971
393,0.8894767679116582
394,0.8895012751278609
395,0.8894743458799754
396,0.8894553205078851
397,0.8894650494528186
398,0.8894858555120144
399,0.8894711695543913
400,0.8894877311616307
401,0.8895283336201024
402,0.8895060657857964
403,0.8895408972323582
404,0.8895073857755996
405,0.8895243421142347
406,0.8895541226549198
407,0.8895579789026611
408,0.8895319757534562
409,0.8895531095843069
410,0.8896132079215964
411,0.8895989799690837
412,0.8895578141868772
413,0.889545692521086
414,0.8895670001550496
415,0.8895295624474763
416,0.8895663162572034
417,0.8895578690354362
418,0.8895502838344093
419,0.8895506805136946
420,0.8895312155949019
421,0.889522095672894
422,0.8895640384948857
423,0.8895543554293496
424,0.8895386170933558
425,0.8895520484628532
426,0.8895620418039708
427,0.8895436257987263
428,0.8895514849688826
429,0.889561099711979
430,0.8895894450876002
431,0.8896109122322232
432,0.8896111636284739
433,0.889597731751856
434,0.8896180777648816
435,0.8896461317597404
436,0.8896865293197125
437,0.8897017582997097
438,0.8897259639615029
439,0.8896871755909275
440,0.8896838779110896
441,0.889711285809926
442,0.8897275935495496
443,0.8897372250472152
444,0.8897611374401442
445,0.8897622099219533
446,0.8896903794195373
447,0.8896771298511468
448,0.8896389559836324
449,0.8896490723850082
