iteration,val_aucpr
1,0.8213512859086991
2,0.8224635010902478
3,0.8254275367014112
4,0.8257493801026067
5,0.8262577702623268
6,0.8258320860574191
7,0.8426617615332029
8,0.8396531595180593
9,0.842178073759388
10,0.8438098875239582
11,0.8437225241588687
12,0.8443990118793125
13,0.8440246189791591
14,0.8444727849611924
15,0.8452479048881488
16,0.8450120499086318
17,0.8447746301357246
18,0.845167071817155
19,0.8454061323493558
20,0.8454900566172263
21,0.8455237299333234
22,0.8455167960387914
23,0.8455241270448933
24,0.847176845486452
25,0.8478324342899434
26,0.8478785155426384
27,0.8479998827497406
28,0.8477672346897499
29,0.84727819324612
30,0.8473582300797233
31,0.8474575070268153
32,0.847526951118339
33,0.8479476752471024
34,0.8479397411961378
35,0.8481263964930901
36,0.8481897674949199
37,0.8483906227980312
38,0.8490801256497102
39,0.8491962684544598
40,0.8491469056343963
41,0.849237122373277
42,0.8490671222073074
43,0.8492719246181485
44,0.8497573104158525
45,0.8499712005223319
46,0.8501493841356038
47,0.8502111083863495
48,0.8503116021545216
49,0.8502696652202151
50,0.8504404077573683
51,0.850715139410088
52,0.8508848592619189
53,0.8507977588247915
54,0.8506254571902148
55,0.8506432829315288
56,0.8505625067897225
57,0.8504067470948358
58,0.8517623784827317
59,0.8515307274224029
60,0.8525676211521289
61,0.8526606629731812
62,0.8529178988891767
63,0.8528762999248961
64,0.8535868526493211
65,0.8535793802550359
66,0.8537737725415478
67,0.8538163122926326
68,0.8541621378810514
69,0.8543221383741403
70,0.8548372985984006
71,0.8553375726262176
72,0.8558387643542844
73,0.8564507642287337
74,0.8564403360397143
75,0.8570028421246882
76,0.8568916964036718
77,0.8571844969828902
78,0.8576808025848075
79,0.8576761691475066
80,0.8575127108186369
81,0.8578090839032
82,0.8578271103125163
83,0.8579035015151784
84,0.8581064863005822
85,0.8581997223646649
86,0.8581704009094214
87,0.8582486029543195
88,0.8581504576386606
89,0.8582435118219778
90,0.8581829534750773
91,0.8580387736175163
92,0.8581128581581785
93,0.858393743884092
94,0.8584557340266195
95,0.8585627675473266
96,0.8586903988635256
97,0.859108360767485
98,0.8591322621607221
99,0.85899067804474
100,0.8589071941082502
101,0.8590017023281119
102,0.8595082912152895
103,0.8599642917668726
104,0.8602801243100746
105,0.8605752647410857
106,0.8608783941304252
107,0.8609572607816269
108,0.8610997268999371
109,0.8614110919023356
110,0.8614484699160911
111,0.8614643290488934
112,0.8617003968331094
113,0.8616504507902408
114,0.8619350999578829
115,0.8618542961535344
116,0.8621307089345195
117,0.8621575867026832
118,0.8622712652027945
119,0.8625118758189061
120,0.8626372751647711
121,0.8628195519417764
122,0.8627909232092412
123,0.8628931295805637
124,0.8630282685191689
125,0.8632941803650815
126,0.863445295997286
127,0.8634280736232356
128,0.8633735321770777
129,0.8635654334492502
130,0.8637347098132643
131,0.8639148223793346
132,0.8642215086852567
133,0.864402342789691
134,0.8646900126214141
135,0.8648723646091654
136,0.8649884398431678
137,0.8651484949635766
138,0.8652620331867059
139,0.8653308936549569
140,0.8654264506853803
141,0.8654418094579219
142,0.8655401538519549
143,0.8656565868396497
144,0.8657451299782951
145,0.8658828650994174
146,0.8659902456448367
147,0.8661163755201754
148,0.8662486478133993
149,0.8663221283870455
150,0.866436069431584
151,0.8666026399040961
152,0.8668281541754307
153,0.8669787006950243
154,0.8670872674602454
155,0.8671829297583067
156,0.8672857466263558
157,0.8674566007298069
158,0.8675803047693258
159,0.86778017663016
160,0.8678658261333064
161,0.8679653026833635
162,0.8680758451031726
163,0.8683070433326474
164,0.8683812286131655
165,0.8684990802955537
166,0.8686067724040106
167,0.8687331775151862
168,0.8689195310542603
169,0.8690426956404865
170,0.8691415304620939
171,0.8692379573029035
172,0.8692788365066912
173,0.8694392994112147
174,0.8695449439946862
175,0.8696302469889756
176,0.8697082919307947
177,0.8698004384517464
178,0.8699159306102738
179,0.8699537973933132
180,0.8700215080853495
181,0.8701152313082806
182,0.8702121688505995
183,0.870339917406468
184,0.8703953422961683
185,0.8705873457882697
186,0.8706982761805754
187,0.870749844858894
188,0.8708345037029103
189,0.8708976815884767
190,0.8709591600380183
191,0.8710843801561758
192,0.8711440789644344
193,0.8711832552560499
194,0.8712490814418108
195,0.8713345671017956
196,0.8713602189394268
197,0.8714653703898927
198,0.8715592707487899
199,0.8716417426291146
200,0.8717122796409604
201,0.8718201650465547
202,0.8719018842376691
203,0.8719445438770892
204,0.8720048864095282
205,0.8720218210684527
206,0.8720762497156201
207,0.8721476690579324
208,0.8722543758936057
209,0.8723223544469246
210,0.8723434094280432
211,0.8724101518564824
212,0.8724062582918645
213,0.8724137712942942
214,0.8724985851548853
215,0.8725284264460129
216,0.8725434644892737
217,0.8726531140161062
218,0.8726821922575478
219,0.8726953780410438
220,0.8727321494985295
221,0.8727574501959183
222,0.8727697986094509
223,0.8728331131014072
224,0.8728586118136428
225,0.8729038510077315
226,0.873022533787646
227,0.8731605097694418
228,0.8732559603756611
229,0.8733625256153037
230,0.8733439980824094
231,0.8733991093280031
232,0.8734341797667162
233,0.8735144636362369
234,0.8735023443784755
235,0.8735172548462385
236,0.8735505638058426
237,0.8736265627847525
238,0.8737011727941597
239,0.8738509920015721
240,0.8738672916888441
241,0.8738282994046986
242,0.8738201328613368
243,0.8738660993386663
244,0.8738980478963652
245,0.8739362783413582
246,0.8739551272106371
247,0.8739769805967514
248,0.8740300879612575
249,0.8740319137030613
250,0.8740846572187275
251,0.8741579373587239
252,0.8742906056918567
253,0.8743308026000065
254,0.8743771615293011
255,0.8743889709707298
256,0.8744261305269038
257,0.8744430044458293
258,0.8744969921489031
259,0.8745179706371246
260,0.8745841073510545
261,0.8746133331026952
262,0.8746447704037449
263,0.8746758108253363
264,0.8747316242931635
265,0.8747506005073333
266,0.8747771813906141
267,0.8748730971586516
268,0.8750089749175343
269,0.8750069161124948
270,0.8750298900463805
271,0.8750314819772824
272,0.8751195582419995
273,0.8751436424636972
274,0.8751915115416462
275,0.8752604276993629
276,0.8753151880530767
277,0.8753363804395521
278,0.875378869563542
279,0.8753825348001949
280,0.875440893270304
281,0.8754696461272174
282,0.8755098957155346
283,0.8755413077352298
284,0.8755902716024703
285,0.8756018718502728
286,0.8756128828771125
287,0.8757067118665269
288,0.8757610980112946
289,0.8758196465219141
290,0.8758047665695837
291,0.8757767520049363
292,0.8757871061664136
293,0.8758168122636951
294,0.8758707253925165
295,0.8759380653647953
296,0.8760371188445115
297,0.8761049572557317
298,0.8761678547168903
299,0.8762070718544033
300,0.8762225649174539
301,0.8762607649204557
302,0.8763342018199822
303,0.8763346852103853
304,0.8763556148387576
305,0.876416090577248
306,0.8764678144998929
307,0.8764845233290622
308,0.8765379132362737
309,0.8765444742261296
310,0.8765773322768216
311,0.8766172728214939
312,0.8766911038916548
313,0.8767122873013156
314,0.8766787719106852
315,0.8766898287994246
316,0.8766761243420549
317,0.8766866907623679
318,0.8767803790518397
319,0.8767830978070881
320,0.8767824490952953
321,0.8768291985072241
322,0.8768579882534143
323,0.8769179899840125
324,0.8769093294769913
325,0.8769087076332532
326,0.8769338835868318
327,0.8769863528849962
328,0.8770049724045544
329,0.8770519802448246
330,0.8771136986653113
331,0.8771768607519388
332,0.8771873082943409
333,0.8772002048104579
334,0.8772330391106811
335,0.8772985175992439
336,0.8773181022505732
337,0.8773347480480276
338,0.8773160837796204
339,0.87730893442142
340,0.8772745099857218
341,0.8772995289712334
342,0.8772661902903639
343,0.877277653884563
344,0.877218225546137
345,0.877284771452916
346,0.8772805612538946
347,0.8772957710794999
348,0.8773205124642924
349,0.8772762990627474
350,0.8772347997981568
351,0.8772540059830821
352,0.8772940942396443
353,0.877327225366822
354,0.8773300287189021
