iteration,val_aucpr
1,0.0845056154774699
2,0.09878927060251952
3,0.10282805458928747
4,0.10452159489117496
5,0.1062011590254866
6,0.10692853984947086
7,0.10691225287671491
8,0.10676754283984229
9,0.10861510981050304
10,0.10936705946377548
11,0.11012564618558325
12,0.11256513274857703
13,0.11330717687738381
14,0.11332351574142341
15,0.1141806733902943
16,0.11481599785715407
17,0.11564633895882215
18,0.11658583303378686
19,0.11680342471588173
20,0.12093476328315664
21,0.12160340202047999
22,0.12120324194710205
23,0.1234537425923341
24,0.12452244804632757
25,0.1261053140641497
26,0.12621771362877413
27,0.12791645500764967
28,0.12843594879300077
29,0.1292364379876233
30,0.1289372504406354
31,0.12980422761361057
32,0.1304810390032428
33,0.13153517743416718
34,0.1316557310749266
35,0.13211252951911986
36,0.13301655004218885
37,0.13466705851183128
38,0.13569359001000256
39,0.13677810803550558
40,0.1371020788864855
41,0.1382947009934405
42,0.1382420402339208
43,0.1380927714105682
44,0.13831941519095287
45,0.13862425330450676
46,0.1391552983247193
47,0.13922137389567982
48,0.14104454401556954
49,0.1412935245202764
50,0.141773239422373
51,0.14222553000970717
52,0.142530395673235
53,0.1425512597755542
54,0.14265963394461995
55,0.14287442205541914
56,0.1438950220981741
57,0.1438400687425505
58,0.14461391141331612
59,0.14493417762019425
60,0.14495139411592886
61,0.14502476024302693
62,0.1447090099649769
63,0.1446289158282927
64,0.14505539478361218
65,0.14475420913782844
66,0.14483016661364403
67,0.14501449806309183
68,0.14603574493917132
69,0.14625745721639852
70,0.14660826982914713
71,0.146660500037297
72,0.14652413786707358
73,0.1467045424013941
74,0.14691294735801935
75,0.14702913141059634
76,0.14753534937543553
77,0.14744935351145189
78,0.14831389340980064
79,0.1480922047915615
80,0.1481444932602057
81,0.14741169878112795
82,0.14795389468585368
83,0.14845906508934145
84,0.14842539031040874
85,0.14837712724071875
86,0.14862972740294222
87,0.14832050043427056
88,0.14854986038038887
89,0.1485614429962394
90,0.1489505474606416
91,0.14926887527525248
92,0.14937567805608454
93,0.14921787956401444
94,0.1489505387754985
95,0.14927798847115084
96,0.1491589100439584
97,0.14934022242655237
98,0.14954993992259888
99,0.1500123607133132
100,0.15017724419863993
101,0.1500649706190974
102,0.15097225766425015
103,0.15125968379930074
104,0.151218115058195
105,0.15096280976601237
106,0.15132412439062545
107,0.1514286465422209
108,0.15155759198989083
109,0.15185054201464473
110,0.1518772839934251
111,0.15276269779533538
112,0.15283189626489832
113,0.15291977084995112
114,0.1528162560350325
115,0.15285408331333744
116,0.15297277246054722
117,0.15330011501255505
118,0.1535217478405394
119,0.15362098092579365
120,0.15349645243698176
121,0.15355052276142
122,0.1538460322470605
123,0.15395330583177275
124,0.15369574114811474
125,0.15373809453925558
126,0.15374563125985938
127,0.15405483882251797
128,0.15442236402297083
129,0.15441967529091793
130,0.15439577047413686
131,0.15465731998321172
132,0.15503714112634764
133,0.15489659784822812
134,0.1548403463616158
135,0.1548531981436597
136,0.15510686562386827
137,0.15500807153570148
138,0.15486558755146723
139,0.15467175600474029
140,0.15503083257914546
141,0.1549562652874695
142,0.1550541580635121
143,0.15535439783308683
144,0.15562033568657008
145,0.15569044011529276
146,0.15581629251525747
147,0.1559011183854732
148,0.15603775807828554
149,0.15579001521288385
150,0.15605660243232722
151,0.1561116068253587
152,0.15589349903778824
153,0.15638267697600353
154,0.15673802799876835
155,0.15684689610365943
156,0.15702510944982132
157,0.15741139435711618
158,0.15739229826584236
159,0.15704666058317548
160,0.1570729206580875
161,0.15686282914305402
162,0.1566565395459006
163,0.15674592927357783
164,0.15694937665092126
165,0.15671085978975066
166,0.1569272637982556
167,0.15681081337968608
168,0.1567672328176184
169,0.15676831119840015
170,0.15666266674616255
171,0.15702893735815765
172,0.15719246652315544
173,0.1572953052155038
174,0.157370514976828
175,0.15752418591791986
176,0.15762502914645965
177,0.15781902990784963
178,0.15780118442212568
179,0.15792530667019278
180,0.15799447597937505
181,0.1585277141648311
182,0.15882174481197894
183,0.15866749791161083
184,0.1592208391895397
185,0.15922139201894936
186,0.15967373325948878
187,0.15973015108374844
188,0.15956592757338692
189,0.1600680234070958
