iteration,val_aucpr
1,0.10399052283319657
2,0.10951494906643522
3,0.11692995370261274
4,0.1195277826322711
5,0.11974550548210688
6,0.11949434813638747
7,0.11984417782571063
8,0.12136026048812198
9,0.12165422284481915
10,0.12227683057987011
11,0.12329139223492284
12,0.12417692987699401
13,0.12535173643651756
14,0.12511676664214597
15,0.1255567359874637
16,0.12656705678526053
17,0.12680925627457232
18,0.12686834265548796
19,0.12783733864152094
20,0.12844009240662072
21,0.12910987470197202
22,0.12941542911827808
23,0.12964506705558354
24,0.12977986163822766
25,0.13003781593638605
26,0.13040709949487106
27,0.13066606675194514
28,0.13090640114074364
29,0.13104771550173605
30,0.1314424126448276
31,0.1322807752165413
32,0.1327871236098178
33,0.13308956842371397
34,0.13340091029838114
35,0.1336655799393841
36,0.1337667432523209
37,0.13395260028991612
38,0.13400511165933207
39,0.13465506283534306
40,0.13455590523443373
41,0.13502236470544318
42,0.13539600575101376
43,0.13562213968054057
44,0.1359193097801381
45,0.13599222803040145
46,0.13632975115651647
47,0.13631471678219442
48,0.13752226267963474
49,0.13799747217633745
50,0.1385296579425172
51,0.13880230594068838
52,0.1394275256709897
53,0.13957624153436748
54,0.13984964534954203
55,0.14051201626868348
56,0.1413239965743366
57,0.14201150003258683
58,0.14246592528920243
59,0.14321145470747612
60,0.14326383742593116
61,0.14326591622667229
62,0.14382429761899984
63,0.1438213385039434
64,0.14430339430788564
65,0.14430235485939516
66,0.14537117368377517
67,0.14570582985766706
68,0.14631713143732583
69,0.14664489065955183
70,0.14682364299355463
71,0.1472743826683626
72,0.147694947260091
73,0.14773196394005755
74,0.1479566933779099
75,0.14862789880529592
76,0.1491453285177312
77,0.14938508619108784
78,0.15012733899889524
79,0.15097886918365888
80,0.1516769302009467
81,0.1527525819418884
82,0.1531093574920646
83,0.15369771237417568
84,0.15383393619364266
85,0.154420762439433
86,0.15442134935947988
87,0.15458246982566354
88,0.15507040277395862
89,0.15533030812624432
90,0.15520589009444355
91,0.15509458490824113
92,0.15535520568326974
93,0.15550673758384848
94,0.15589298222795772
95,0.15617639647577394
96,0.1567601276468494
97,0.15720478925637113
98,0.1573309989232809
99,0.15734003851330158
100,0.15758498433023574
101,0.1580348654281081
102,0.15853290534578432
103,0.1590988657714352
104,0.15929331360904853
105,0.1599147902331196
106,0.16026987948016
107,0.1603526951225097
108,0.16053655801842112
109,0.16092241818138536
110,0.16102937412791749
111,0.1613644911522267
112,0.1611626884305357
113,0.161502993120777
114,0.16143354361693377
115,0.1615665436238716
116,0.16154170243989668
117,0.16162973383402932
118,0.16182331224996083
119,0.16197914987916878
120,0.16222119881507455
121,0.1622970834879179
122,0.16232928801647484
123,0.1625758972899768
124,0.1628750520237792
125,0.16364443938262588
126,0.16367647702534632
127,0.1639072160842617
128,0.16411892218388902
129,0.1642665147561571
130,0.1644526066727216
131,0.16444769270718101
132,0.16473268205219113
133,0.16506101416662605
134,0.1656542837540128
135,0.16586195862559588
136,0.16571690349680507
137,0.16578554021916225
138,0.16584027656873562
139,0.16588986759909585
140,0.16609950037892765
141,0.16617797132725992
142,0.1662780769371833
143,0.1662570314977109
144,0.1661329907172697
145,0.16628579153976897
146,0.16631310877595748
147,0.16633970777782553
148,0.16639233372046233
149,0.16649629559244955
150,0.16663412034043137
151,0.16654305128533678
152,0.1666819413177754
153,0.16697991711591545
154,0.16738823172388248
155,0.16752115965514547
156,0.16773565233202412
157,0.16777110657890487
158,0.16780926359963083
159,0.1677642691250119
160,0.1678852502200453
161,0.16789551113154502
162,0.16810431447083948
163,0.1678832719591816
164,0.16807676920642017
165,0.16821628022143886
166,0.1678246496081644
167,0.16799543185046656
168,0.1679598081870208
169,0.16845027221921557
170,0.16849608790170645
171,0.16738258692527788
172,0.16739979520668902
173,0.16753524257894878
174,0.1677531433102536
175,0.1679429818012262
176,0.16780412487301957
177,0.16795531308425296
178,0.16838312772619674
179,0.16817512490422554
180,0.16828140572441339
181,0.16845481883269872
182,0.1686767530767877
183,0.1685425187786264
184,0.16870943269990576
185,0.16866423868406005
186,0.1690441934238482
187,0.1690901410161754
188,0.16941503197899388
189,0.16948386759325662
190,0.16945223856475763
191,0.16977358300405557
192,0.17020754631453577
193,0.17057932841855336
194,0.17089271083915575
195,0.1710161827542662
196,0.17136534072867834
197,0.17155720604845198
198,0.17154928914905768
199,0.17148063833624883
200,0.17166496660659628
201,0.1716745407973898
202,0.1718248842725954
203,0.17209400012609719
204,0.17234117538213836
205,0.1725649577833443
206,0.17299061659500997
207,0.17350507078234687
208,0.17368444324991852
209,0.17390913846679076
210,0.17379965502581066
211,0.1737128082980464
212,0.17378541709575213
213,0.17384466688124814
214,0.17388029746428843
215,0.17428656769773673
216,0.17464960264186885
217,0.1744789851594866
218,0.1746948962221497
219,0.17478565008381375
220,0.17481457115824903
221,0.1746034837552896
222,0.17454737906615184
223,0.17442456501087014
224,0.17472332919658298
225,0.17478921254832874
226,0.1749338178156563
227,0.17506937139016943
228,0.17515254591029658
229,0.17510374463719905
230,0.17523311978350162
231,0.17527555788398738
232,0.17540468552354804
233,0.17537240606646515
234,0.17580746749466045
235,0.175813947324722
236,0.17594087072897918
237,0.17584766115265577
238,0.17590775893803046
239,0.17590861658307277
240,0.17600426042966227
241,0.17601277287506026
242,0.17604888816287198
243,0.1761269890257632
244,0.17619496948862456
245,0.1762301528080443
246,0.17656300982499679
247,0.17665417150319598
248,0.17690797913920306
249,0.1769967442250276
250,0.17699819001190803
251,0.17713549740382953
252,0.17722029208498555
253,0.17723803681018274
254,0.17713633785177782
255,0.17747626727460084
256,0.1773310846599613
257,0.17769144940525058
258,0.17753426695730018
259,0.17774684242577318
260,0.17777225415247205
261,0.17773429066272461
262,0.17772906893720358
263,0.17801247171000684
264,0.17806561015274708
265,0.17844439075750013
266,0.1787364820852882
267,0.17889059299606416
268,0.17886115080890685
269,0.178800291927596
270,0.17879189680016724
271,0.17873782827656157
272,0.17880210389056017
273,0.17877061645314127
274,0.1786635620204542
275,0.17886297803272855
