iteration,val_aucpr
1,0.1110815025604747
2,0.12214113908163127
3,0.12329458711572457
4,0.12534233732927755
5,0.1267571757955354
6,0.12661727185779972
7,0.1290772997902533
8,0.13046602964120896
9,0.13082989272598594
10,0.1310603745493119
11,0.13342032975307183
12,0.13429992487785256
13,0.13421615076540983
14,0.13563678419116046
15,0.13799054823908358
16,0.13828888963616703
17,0.13816894731189278
18,0.13908869170861052
19,0.13998389819288232
20,0.14000017559125236
21,0.1404863631049418
22,0.14167226001285027
23,0.14264971792597264
24,0.14426431455115651
25,0.14456202316470884
26,0.144783222460194
27,0.14627112288486327
28,0.14740418614775638
29,0.14857483198166924
30,0.14997624423789274
31,0.14986325821670063
32,0.1498412095904908
33,0.14973503523611628
34,0.1497476763691022
35,0.15155784248798107
36,0.15167566183634212
37,0.15192252676354312
38,0.15246298529053134
39,0.1517221167944886
40,0.15165494689401895
41,0.15174086350181806
42,0.1522254876068994
43,0.15299089648688569
44,0.15341514222077263
45,0.1530493106067757
46,0.1538775661000898
47,0.1546987827174358
48,0.15438534078541888
49,0.15432462358311497
50,0.15546936339988598
51,0.1565185143620959
52,0.15768330314393064
53,0.1584969673534301
54,0.15913997620654155
55,0.15993921420202428
56,0.1604709247125726
57,0.160369624927696
58,0.16126637281381684
59,0.16241634207210287
60,0.162114747037625
61,0.16215572776310166
62,0.1629354113683052
63,0.1629803632547342
64,0.1628119280118318
65,0.16332786902461094
66,0.16422451599767451
67,0.16467681440439308
68,0.16483475016868432
69,0.16548212790707248
70,0.16570431132195212
71,0.16606002913894127
72,0.1664044405683648
73,0.1670188654095737
74,0.1676376293556581
75,0.16840541479437768
76,0.16843865957800075
77,0.16952782707811634
78,0.16919143475350534
79,0.16927046976812535
80,0.16916196326840152
81,0.1696023889191399
82,0.16989054796629327
83,0.17027282540962269
84,0.170639260259303
85,0.17069669846216629
86,0.1711092107673845
87,0.17200323117763477
88,0.1722523361817365
89,0.17257234437263205
90,0.17326223489550843
91,0.17345809671683474
92,0.1734415841131308
93,0.17418390350094964
94,0.17483481520927965
95,0.1752166210158561
96,0.17550345612146204
97,0.17590825519178413
98,0.17642064300691723
99,0.17641716000635466
100,0.17689390024457097
101,0.17715333269619804
102,0.17756610046620877
103,0.17788067043609596
104,0.1776803370131329
105,0.17794941894985447
106,0.1783256645929992
107,0.17868035344081265
108,0.17866335309746711
109,0.17891087549454335
110,0.17915761133686195
111,0.1794808553297607
112,0.17969264198336843
113,0.17966189848538963
114,0.17983421686827122
115,0.18005778695158525
116,0.17993023677812015
117,0.18045851426714832
118,0.18059431105405369
119,0.1810286198335929
120,0.18183591770383098
121,0.18215587360284105
122,0.18207092215158
123,0.18286425001982543
124,0.18296294474971642
125,0.18304173352560588
126,0.18303405125281152
127,0.1834570546187255
128,0.18344718684497066
129,0.18355055561458725
130,0.18377005568608148
131,0.1840296448873097
132,0.18441263300029653
133,0.18465015998382237
134,0.1847311654700865
135,0.18473127435451323
136,0.18495410275162136
137,0.18523061307489652
138,0.1852875578060587
139,0.18537532036476154
140,0.18560894179959547
141,0.18531187208380695
142,0.18583656613911054
143,0.18552258749330328
144,0.18601083186186507
145,0.18632841954424698
146,0.18609777359434856
147,0.18593459980941376
148,0.18574066751199794
149,0.18601808398867636
150,0.18603569048669796
151,0.1859754854783462
152,0.1862004940941982
153,0.18626045333172866
154,0.18634278283609815
155,0.18649328789204467
156,0.18676576349566612
157,0.1869803647575512
158,0.1868775418573637
159,0.1869024437329594
160,0.18710386363157586
161,0.18740524039353143
162,0.18763722638127206
163,0.1876981240721773
164,0.1880122790123643
165,0.18828770712307694
166,0.1883192724857154
167,0.1883134012663464
168,0.18843577797297995
169,0.1889277359633909
170,0.18927382493254208
171,0.189516959355695
172,0.18947325418790145
173,0.18918985200084681
174,0.18931344614459886
175,0.18910037469236568
176,0.18921039314187735
177,0.18937273704482818
178,0.18922682481149986
179,0.18922995258338962
180,0.18991531604938286
181,0.18990545272973083
182,0.18981494204737637
183,0.18991416692938679
184,0.18982056000977912
185,0.19012283435629954
186,0.19027261121367026
187,0.190431427172086
188,0.19063999719915592
189,0.19077417619778791
190,0.19070959571792537
191,0.1907219600244535
192,0.19112247548622543
193,0.19137315072042402
194,0.1913380280848311
195,0.19143249141036187
196,0.19151360450141083
197,0.19164950783617798
198,0.19161072935841958
199,0.19141990055687286
200,0.1916527655335142
201,0.1919768096501736
202,0.1922047141083829
203,0.1924773949797187
204,0.19315436640466183
205,0.19317425953715156
206,0.1931574032771034
207,0.19317299472620822
208,0.19325674065528733
209,0.19339406159116723
210,0.19353149725628893
211,0.19325012351001689
212,0.1935477672739999
213,0.19349277838527207
214,0.19342222411893661
215,0.19370180950072813
216,0.19374674951566395
217,0.19369811047812552
218,0.19388479555105428
219,0.193987225482564
220,0.19416587473361904
221,0.19424465667640517
222,0.1945060797391003
223,0.1949030463455975
224,0.19500839536552558
225,0.19515214653235458
226,0.19529949241690928
227,0.19534507316844926
228,0.19533159000138167
229,0.1953220216717486
230,0.19535254863136106
231,0.19534148636270987
232,0.19525353799037357
233,0.19510663468679457
234,0.1952412608906253
235,0.1954521079029193
236,0.1955015307992756
237,0.19569236668025936
238,0.19585922244287193
239,0.1959669783677093
240,0.1959027644820331
241,0.19579490767607866
242,0.19575251038307065
243,0.19590931917382856
244,0.19605610915164026
245,0.19591076195925264
246,0.1957731920777904
247,0.19589732445741134
248,0.19618149933744755
249,0.19659795704579036
250,0.1967847513905929
251,0.19675658388776857
252,0.19658712813912155
253,0.19679356994547428
254,0.19703679290407194
255,0.19726268253742388
256,0.19747445379838816
257,0.1977022489249678
258,0.1976068318005247
259,0.19756338723473799
260,0.19740583316105753
261,0.19756308675363424
262,0.19768360272148305
263,0.1977273682293066
264,0.19784383106094022
265,0.19779357645502432
266,0.19793103761161202
267,0.19798126479789196
268,0.19802964098997985
269,0.19803279608743135
270,0.19822742796915696
271,0.19826857040424684
272,0.19817467140087364
273,0.19862235420902957
274,0.19877230702059567
275,0.19874047477138965
276,0.19897041615327507
277,0.19920657645694692
278,0.19932071880537722
279,0.199405494697269
280,0.1995791217135752
281,0.19956535475365164
282,0.1995879733808763
283,0.1997367374308228
284,0.1997810666303242
285,0.19991976283545493
286,0.19997059511515852
287,0.2000644611218612
288,0.19994314336674468
289,0.19994389262494877
290,0.19997532411976543
291,0.2000837294098078
292,0.20007325388743177
293,0.20007845116705245
294,0.20021748897416314
295,0.20034039575783724
296,0.20043416238135794
297,0.20040132702070862
298,0.20037591276671685
299,0.20042269176876498
300,0.2004925870783214
301,0.20057931433896445
302,0.20063204146910738
303,0.20088902078143772
304,0.20092332761451065
305,0.20093005734784752
306,0.20100782253427546
307,0.20119913870030556
308,0.20126110540270373
309,0.20125791871752122
310,0.20119882102524347
311,0.20114661168799172
312,0.2011824695556757
313,0.20108085952788127
314,0.20127354216695306
315,0.20128569730326873
316,0.2014273126779708
317,0.20138616944310894
318,0.2016060214160319
319,0.20162997946255692
320,0.20186426769926905
321,0.20203247088600435
322,0.202309623904426
323,0.20224837238283935
324,0.20230957801681856
325,0.20246238715996726
326,0.20238519845390135
327,0.20240735966099113
328,0.20236288106456687
