iteration,val_aucpr
1,0.8596631778607506
2,0.8649155855577434
3,0.8693594435989905
4,0.8682598595870016
5,0.8689957406373633
6,0.8700491581530386
7,0.8707374896399926
8,0.871601074668699
9,0.871225942120188
10,0.8731856959176945
11,0.8744547722331352
12,0.8748249868630906
13,0.87556876501985
14,0.8766524604279885
15,0.8780515451616074
16,0.8795060252205187
17,0.8795688455936933
18,0.8799999453883814
19,0.8795982761313993
20,0.8796442066430435
21,0.8802329682137678
22,0.8810554701877141
23,0.8816673717999199
24,0.8816762915713454
25,0.881834036825737
26,0.8822380670397063
27,0.8823851743912936
28,0.8822731055308723
29,0.8826449797353652
30,0.8829520642520075
31,0.8827969168137367
32,0.8825282078103646
33,0.8824545689485166
34,0.8824468091394999
35,0.8831765141503114
36,0.8832157368111337
37,0.8834826729104521
38,0.8832928870017338
39,0.883289404509763
40,0.8831383028510645
41,0.8831422731057885
42,0.8832079018730065
43,0.8833972870893008
44,0.8834329955402214
45,0.8834363598103173
46,0.8836005802410377
47,0.8841284201167179
48,0.8841418649779058
49,0.8843834688833264
50,0.8845328134649991
51,0.8847870564016294
52,0.8849295514682938
53,0.8849666961700278
54,0.8850102450674114
55,0.885026309349722
56,0.8851150461879388
57,0.8854697827080305
58,0.8855190210220838
59,0.8856493831512241
60,0.885799781837266
61,0.8859833966359706
62,0.8862582334276831
63,0.8863989577459549
64,0.8864051075120141
65,0.8865853000542072
66,0.8865751079525716
67,0.8867083567630157
68,0.8873232449237621
69,0.8871986189812235
70,0.8872351057404082
71,0.8873882684891949
72,0.8876265735631019
73,0.8877208600474363
74,0.8880995079207314
75,0.8882186739725455
76,0.8883563793558623
77,0.8883166526317922
78,0.8884906596884175
79,0.8884441341383923
80,0.8884870881750359
81,0.8886528271086883
82,0.8887216546815424
83,0.8889566087152195
84,0.8889483530607277
85,0.8891569560650625
86,0.8891618270408999
87,0.8893281969844712
88,0.8896098427252044
89,0.8897164949809572
90,0.8898176661233339
91,0.8898655997843425
92,0.8900302904522203
93,0.8900543427691401
94,0.8901125655064904
95,0.8902283527428517
96,0.8903145389346863
97,0.8904414894673714
98,0.890762952041543
99,0.891020050581706
100,0.8911033189999377
101,0.8910496737717676
102,0.8911199612639062
103,0.8909401209851284
104,0.8911399932498383
105,0.8916314339153536
106,0.8917035469918795
107,0.89189183905946
108,0.891640728935227
109,0.8917563567250955
110,0.8918148859988694
111,0.8918633789764007
112,0.8920317079186686
113,0.8917866328592253
114,0.8919298895666407
115,0.8923597943853613
116,0.8924644598736468
117,0.8928323860876598
118,0.8931537100624342
119,0.8933143292933693
120,0.8933046645183194
121,0.8934382029864373
122,0.8935134835179642
123,0.8935230072160489
124,0.8936773437677404
125,0.8938524921971442
126,0.8939349813882735
127,0.8939198949727721
128,0.8940248959428638
129,0.8941574691215362
130,0.8943188953720441
131,0.8943828171241401
132,0.8944947253078317
133,0.8943227518408521
134,0.8944210691375054
135,0.8945007586921171
136,0.894600194745233
137,0.8945649688982464
138,0.8947995418167032
139,0.8948983704637112
140,0.895241316417567
141,0.8952332889879571
142,0.8954815948167679
143,0.8956100888242885
144,0.8957188612610877
145,0.8957406941160493
146,0.8959261826664316
147,0.8960475774879976
148,0.8961328209561643
149,0.8962909335490683
150,0.8964868828525273
151,0.8965858691947789
152,0.8967099777741616
153,0.8968363980559247
154,0.8970218744032794
155,0.8971357205818603
156,0.8972263857070456
157,0.8973523817495636
158,0.8974210924859195
159,0.897505780529154
160,0.8976046140499667
161,0.8977845635853736
162,0.897856004890557
163,0.8979355912300875
164,0.8980364479519412
165,0.8981249311487896
166,0.8981835054053797
167,0.8982741242134452
168,0.8983422108370704
169,0.8984089490518844
170,0.8984981627925418
171,0.8985132449574912
172,0.8984697432860229
173,0.8984653608347629
174,0.8985263500775321
175,0.8984249434913061
176,0.898513728870722
177,0.8985572326401169
178,0.8985931265434808
179,0.8986248785213017
180,0.89871055671886
181,0.8987101281848214
182,0.8987483026497047
