iteration,val_aucpr
1,0.332658736042546
2,0.33801110421150155
3,0.37999163457783935
4,0.38523399106845574
5,0.38416863610319457
6,0.389376520652756
7,0.39220003073588944
8,0.39226263492945557
9,0.39375572725248764
10,0.39424269945191737
11,0.39411760685043373
12,0.39354503868119767
13,0.39506446660382155
14,0.39463792859795954
15,0.394887281030012
16,0.3944245582709469
17,0.3943402626855984
18,0.3938689586889572
19,0.3950944486168431
20,0.3949381120362141
21,0.3945287963244803
22,0.39429524127197946
23,0.3944712312168947
24,0.39436662973523
25,0.3948757675433122
26,0.39419589593887505
27,0.39471345116120465
28,0.39404779581556515
29,0.3943984099996034
30,0.39401791552330395
31,0.39387049261503637
32,0.3940078776960454
33,0.3945465098292916
34,0.3944735696332172
35,0.39484244895335247
36,0.39474661258315225
37,0.3949362894219738
38,0.39437666001957233
39,0.3946986415710327
40,0.39488516894439274
41,0.3948507090677469
42,0.3947177649201641
43,0.3944931402291399
44,0.39406222968849985
45,0.3938826527060003
46,0.39437554072656034
47,0.3940543105072835
48,0.3940751961481816
49,0.3942631365693735
50,0.39432667920553044
51,0.39437028970342397
52,0.39441126961842904
53,0.3940828017475911
54,0.3940140415574033
55,0.39420554326254503
56,0.3942329963323279
57,0.39417395734906396
58,0.39455219479519676
59,0.39458731057838226
60,0.39370308644535396
61,0.39374199234053286
62,0.39357355184859455
63,0.3936591439836382
64,0.39373816018894026
65,0.3945554373369837
66,0.39465182930317105
67,0.3947672059425316
68,0.3948642301964244
69,0.39503016277336916
