iteration,val_aucpr
1,0.36744577616147256
2,0.384027781820966
3,0.3931124400122437
4,0.3899534409513063
5,0.39276081919009664
6,0.3917311525627993
7,0.38864273708395286
8,0.3918407159929759
9,0.3901024585337196
10,0.39231578332729133
11,0.39182347606334433
12,0.39230454651456853
13,0.39188213756927165
14,0.39109960579443837
15,0.39251225041531446
16,0.39233734402403847
17,0.3920565627829178
18,0.3920797784014766
19,0.3917398865726649
20,0.3919891730075527
21,0.3922020428005997
22,0.39230400394169335
23,0.39292603148958094
24,0.3932857872082957
25,0.3931025788420992
26,0.39315023776163877
27,0.3929473720887592
28,0.39275134115927646
29,0.3935294025193546
30,0.3931774698501303
31,0.3933622935777354
32,0.3939214507199614
33,0.3940149960575387
34,0.39428943631742036
35,0.39414539988978414
36,0.39415228027712645
37,0.3939192530367723
38,0.394664028969201
39,0.39458558637349783
40,0.39468172461866163
41,0.3950347411333569
42,0.3948846729803926
43,0.39502761814450593
44,0.3953394245111729
45,0.39557934770440745
46,0.39544182610579853
47,0.39595493715842695
48,0.3960834507267796
49,0.39590105495678884
50,0.3957669382541963
51,0.39605199205356173
52,0.3958899891059493
53,0.3976997657056319
54,0.39791694468301386
55,0.397883661429541
56,0.39767455631766346
57,0.39772577799022735
58,0.3977656431535167
59,0.39747862534037615
60,0.3957780520368803
61,0.39612268050846794
62,0.396211546316648
63,0.3961996056262147
64,0.3961668220540325
65,0.39622307854407657
66,0.39563290751684577
67,0.39552713135874307
68,0.39547324934664724
69,0.39501408806633903
70,0.3955371918886269
71,0.3952956451393882
72,0.395453730629698
73,0.3953944939904095
74,0.395380352306413
75,0.395410699861574
76,0.3953193984974752
77,0.3950452307867983
78,0.3952019993636641
79,0.39520822554082136
80,0.3947445938339932
81,0.3947938967034553
82,0.3945585157834673
83,0.3944047213026451
84,0.39452523766542913
85,0.3946334315299642
86,0.39484358896872557
87,0.394935953266951
88,0.3952287016849634
89,0.39532351000495863
90,0.3951846222819023
91,0.3950254035020451
92,0.39687793939803556
93,0.3968630895416289
94,0.3968410288652567
95,0.3967505655823055
96,0.3967100155835675
97,0.39673954707549136
98,0.39683397598945036
99,0.39687537286353325
100,0.39731268676295933
101,0.3973658547715672
102,0.39719805656711765
103,0.39686981167545654
104,0.3968050700309293
